Time,A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV3,SV2 New,SV3 New,Return,Bath2 SV,BGlobe,Heater 1,Humidifier 2,Total [V],Diffuse [V],Kitchen Pyranometer [V],Living Room Pyranometer [V],Master Bedroom Pyranometer [V],Bedroom2 Pyranometer [V],Bedroom3 Pyranometer [V],Total [W/m2],Diffuse [W/m2],Kitchen Pyranometer [W/m2],Living Room Pyranometer [W/m2],Master Bedroom Pyranometer [W/m2],Bedroom2 Pyranometer [W/m2],Bedroom3 Pyranometer [W/m2],SV1 RH[%],TStatRH[%],SV2 RH[%],SV3 RH[%],SV4 RH [%],SV5 RH [%],SV9 RH [%],SV6 RH [%]
6/21/2024 5:57:48 AM,24.108041,23.901382,22.432004,23.907799,23.770971,22.483724,23.544442,23.431137,22.452463,23.190446,23.121589,22.256576,23.425861,23.360939,23.383422,23.543525,23.749132,23.716121,23.842880,23.751883,23.728271,23.727125,23.497823,22.412402,23.384277,23.285619,22.351938,23.278277,23.222055,22.233287,23.265426,23.262443,22.723898,23.728604,23.615801,23.588972,-56970.350118,23.502743,22.552026,23.267136,23.173044,22.500314,23.190716,23.108546,22.265356,23.131959,23.134025,22.442160,24.183986,24.272153,23.927179,23.744741,23.509714,24.007375,23.935887,23.788524,23.738093,22.685622,22.842517,23.647764,1,1,0.006386,0.007371,-1.270446,-1.029460,-0.801278,-0.664370,-0.528774,6.385599,7.370556,0.000000,0.000000,0.000000,0.000000,0.000000,55.362054,55.748408,65.012178,64.551198,55.161795,34.403113,51.973954,-1072.615822
6/21/2024 5:58:18 AM,24.101979,23.905400,22.435345,23.900817,23.787139,22.472813,23.537914,23.432177,22.448218,23.187355,23.113447,22.246350,23.429883,23.364731,23.370008,23.546170,23.747267,23.717924,23.827722,23.744058,23.717465,23.730762,23.489764,22.399727,23.383099,23.278016,22.330754,23.273656,23.215597,22.223597,23.254610,23.260117,22.725549,23.721081,23.610570,23.574568,-56969.568626,23.501868,22.538509,23.258229,23.157938,22.482658,23.191906,23.098718,22.252520,23.124197,23.126722,22.428870,24.190312,24.257868,23.918384,23.741903,23.511002,24.007746,23.942903,23.796688,23.737776,22.691508,22.842199,23.646988,0,0,-0.000509,0.000476,-1.251403,-1.010417,-0.780923,-0.638104,-0.501195,-0.509097,0.475860,0.000000,0.000000,0.000000,0.000000,0.000000,55.296421,55.682775,65.077810,64.682463,55.358693,55.733755,56.272899,-1072.648639
6/21/2024 5:58:48 AM,24.114908,23.909398,22.424183,23.899544,23.778530,22.464410,23.543061,23.436179,22.448090,23.193883,23.119977,22.251741,23.427462,23.368734,23.387316,23.549712,23.741215,23.706598,23.829235,23.754511,23.711871,23.725626,23.486690,22.396186,23.389660,23.274482,22.329972,23.270351,23.218030,22.222584,23.249699,23.250846,22.710232,23.725054,23.615461,23.591384,-56971.462749,23.504925,22.536746,23.274368,23.175457,22.486182,23.197720,23.105680,22.251906,23.133454,23.125191,22.432164,24.186564,24.271754,23.923572,23.740215,23.522157,24.002164,23.952673,23.798668,23.750760,22.704290,22.857734,23.646446,1,1,0.002774,0.002117,-1.169980,-0.939172,-0.719199,-0.580977,-0.445381,2.774092,2.117454,0.000000,0.000000,0.000000,0.000000,0.000000,55.690218,56.043755,92.577927,72.459943,56.408817,56.488532,90.861352,1076.800023
6/21/2024 5:59:18 AM,24.108672,23.907055,22.418155,23.899951,23.773895,22.455854,23.548743,23.434751,22.432407,23.183045,23.109596,22.231223,23.421446,23.357670,23.372812,23.535442,23.739977,23.709946,23.841749,23.758087,23.720262,23.733787,23.487057,22.399773,23.377639,23.273931,22.328960,23.275767,23.225282,22.216053,23.264752,23.254885,22.699590,23.726127,23.625706,23.590851,-56971.397480,23.506457,22.522423,23.272917,23.175384,22.470018,23.196269,23.103540,22.239874,23.128101,23.128790,22.414160,24.204616,24.270568,23.927427,23.750949,23.520741,24.005331,23.954236,23.809171,23.756909,22.695749,22.876526,23.656494,0,0,0.006714,0.000804,-1.239912,-0.997941,-0.767133,-0.623986,-0.485108,6.713918,0.804179,0.000000,0.000000,0.000000,0.000000,0.000000,55.362054,55.649959,65.110627,64.485565,55.424326,56.915145,56.240083,1076.800023
6/21/2024 5:59:48 AM,24.112752,23.908845,22.424318,23.909990,23.784395,22.458109,23.550534,23.444800,22.437881,23.198378,23.121259,22.238538,23.435396,23.369327,23.377127,23.547094,23.742024,23.718870,23.846316,23.753027,23.731020,23.727582,23.494151,22.387342,23.387258,23.275980,22.325495,23.281028,23.225495,22.210977,23.261294,23.256246,22.700848,23.734259,23.626044,23.592107,-56972.755280,23.504273,22.524831,23.267519,23.176870,22.460244,23.186739,23.099059,22.237224,23.133261,23.136474,22.412660,24.211232,24.268252,23.940004,23.744046,23.520944,24.020426,23.953981,23.813041,23.751610,22.702615,22.878567,23.658303,1,1,0.000804,0.002446,-1.306561,-1.068201,-0.836737,-0.695888,-0.565217,0.804179,2.445773,0.000000,0.000000,0.000000,0.000000,0.000000,55.329238,55.584326,64.979361,64.780912,55.522775,56.061919,56.338532,-1072.648639
6/21/2024 6:00:18 AM,24.106280,23.906037,22.409777,23.897329,23.773335,22.450006,23.540156,23.440843,22.421501,23.181337,23.115233,22.228361,23.425244,23.356880,23.375234,23.544743,23.745363,23.721063,23.843237,23.764848,23.730462,23.742154,23.497951,22.389311,23.394499,23.279093,22.324016,23.291484,23.232280,22.212487,23.271291,23.257523,22.706538,23.737644,23.628742,23.603519,-56974.769790,23.512246,22.512595,23.278480,23.174062,22.463178,23.195177,23.115302,22.247749,23.139863,23.136190,22.422720,24.212548,24.291093,23.937196,23.768516,23.530060,24.019910,23.966526,23.827194,23.764848,22.709220,22.898489,23.662143,0,0,0.002774,0.004744,-1.242539,-1.004179,-0.778953,-0.638761,-0.505135,2.774092,4.744005,0.000000,0.000000,0.000000,0.000000,0.000000,55.526136,55.321795,65.143443,64.649647,55.424326,55.930654,56.141634,-302.145709
6/21/2024 6:00:48 AM,24.106328,23.910209,22.418561,23.906084,23.780259,22.446376,23.553505,23.443643,22.425227,23.196532,23.124233,22.233928,23.432862,23.359222,23.377347,23.550295,23.744417,23.715302,23.840687,23.761838,23.733184,23.733413,23.495857,22.384914,23.392176,23.276310,22.323986,23.288701,23.231562,22.209468,23.267590,23.262542,22.689957,23.738751,23.619989,23.595912,-56975.206036,23.525279,22.515544,23.274310,23.178613,22.459460,23.205694,23.115263,22.244029,23.136380,23.143266,22.413026,24.213383,24.309558,23.926803,23.765454,23.538923,24.011352,23.965986,23.820236,23.759036,22.699029,22.896570,23.667105,1,1,0.004087,0.004416,-1.119091,-0.890253,-0.671593,-0.533042,-0.398760,4.087367,4.415686,0.000000,0.000000,0.000000,0.000000,0.000000,58.118629,58.800331,81.978241,98.713037,65.630218,58.030901,57.224574,1076.800023
6/21/2024 6:01:18 AM,24.104905,23.901911,22.404718,23.903286,23.781585,22.440580,23.554144,23.438318,22.419201,23.188680,23.112936,22.215941,23.425243,23.355273,23.369727,23.537403,23.739409,23.708920,23.840035,23.747204,23.730469,23.728635,23.496123,22.373685,23.391982,23.274969,22.312066,23.278182,23.231369,22.201454,23.265791,23.264873,22.677239,23.738440,23.636646,23.587575,-56976.275755,23.523134,22.507418,23.281571,23.180138,22.459609,23.201482,23.111968,22.243718,23.150071,23.147546,22.421450,24.216966,24.300776,23.934971,23.758725,23.533108,24.015165,23.964530,23.818092,23.772021,22.702394,22.908200,23.662668,0,0,0.002117,0.004087,-1.046861,-0.818351,-0.599691,-0.459827,-0.318322,2.117454,4.087367,0.000000,0.000000,0.000000,0.000000,0.000000,49.455107,37.600954,64.979361,52.901386,45.448149,55.963470,41.932144,-1072.615822
6/21/2024 6:01:48 AM,24.124194,23.906084,22.407296,23.912500,23.787364,22.449593,23.553734,23.446854,22.417870,23.190335,23.127446,22.219669,23.424603,23.361975,23.373446,23.545019,23.743900,23.713639,23.846129,23.753528,23.732208,23.733355,23.497404,22.380947,23.390282,23.274875,22.308292,23.281759,23.232881,22.192390,23.270744,23.263172,22.683182,23.748726,23.646934,23.601075,-56978.839248,23.523792,22.504170,23.283377,23.190206,22.452453,23.208108,23.125481,22.248977,23.144991,23.164042,22.412914,24.219838,24.305937,23.939678,23.758391,23.525664,24.013457,23.959842,23.811799,23.757474,23.206997,22.717452,23.667836,1,1,0.004087,0.001461,-1.103332,-0.867270,-0.644670,-0.502180,-0.361003,4.087367,1.460816,0.000000,0.000000,0.000000,0.000000,0.000000,55.460503,55.485877,64.913729,64.846545,55.457143,55.766572,56.601063,-1072.648639
6/21/2024 6:02:18 AM,24.118024,23.916181,22.406850,23.919160,23.789671,22.450757,23.559482,23.451456,22.424781,23.196546,23.124247,22.217384,23.425306,23.372084,23.378278,23.546869,23.744728,23.718824,23.833894,23.753898,23.736705,23.746562,23.498692,22.370743,23.386982,23.274098,22.298087,23.278687,23.232104,22.182872,23.282129,23.264001,22.688981,23.743738,23.640111,23.592645,-56979.048774,23.524535,22.499858,23.291234,23.185671,22.451129,23.213671,23.124159,22.248572,23.150096,23.148260,22.417337,24.239125,24.314231,23.951415,23.734601,23.504844,24.003885,23.917273,23.782740,23.728641,23.374782,22.352309,23.662843,0,0,0.006714,0.002117,-1.265849,-1.029788,-0.801607,-0.657803,-0.516955,6.713918,2.117454,0.000000,0.000000,0.000000,0.000000,0.000000,56.412178,55.617143,65.209076,64.912178,55.457143,56.816696,56.436981,1076.800023
6/21/2024 6:02:48 AM,24.123509,23.912961,22.405229,23.921211,23.787596,22.450285,23.560387,23.451903,22.404999,23.196993,23.124234,22.214382,23.427358,23.370466,23.377348,23.545480,23.743981,23.732519,23.851940,23.770801,23.746732,23.746502,23.505283,22.380568,23.409862,23.288724,22.310673,23.285741,23.236633,22.196151,23.281381,23.273349,22.683358,23.742712,23.634728,23.572127,-56978.432233,23.513647,22.497221,23.286995,23.183956,22.442744,23.211955,23.113491,22.241794,23.143790,23.143101,22.412400,24.233318,24.302013,23.950875,23.719160,23.463247,23.978829,23.845918,23.745981,23.684541,23.380206,21.193406,23.652672,1,1,0.002774,0.003431,-1.150281,-0.912250,-0.686367,-0.542892,-0.402700,2.774092,3.430730,0.000000,0.000000,0.000000,0.000000,0.000000,57.527934,56.273470,91.626253,65.995118,56.146286,57.341758,56.830778,1076.800023
6/21/2024 6:03:18 AM,24.127649,23.911374,22.406625,23.923977,23.801595,22.437199,23.566825,23.449167,22.414211,23.202977,23.136646,22.223598,23.440680,23.379889,23.381036,23.545268,23.752689,23.727931,23.842082,23.754293,23.739852,23.746729,23.493813,22.380106,23.399078,23.279083,22.295264,23.287803,23.226304,22.194998,23.275641,23.267151,22.673975,23.737246,23.632471,23.546708,-56977.698742,23.499004,22.480478,23.277623,23.176189,22.432207,23.211073,23.113527,22.226652,23.135792,23.141531,22.392666,24.279386,24.277326,23.975433,23.707051,23.369235,23.966497,23.798286,23.697422,23.634141,23.356847,20.160670,23.662343,0,0,0.006386,0.021160,-1.170637,-0.937531,-0.714274,-0.574082,-0.436188,6.385599,21.159948,0.000000,0.000000,0.000000,0.000000,0.000000,79.777432,78.588602,133.237403,89.032209,95.525929,62.789275,80.491380,1076.800023
6/21/2024 6:03:48 AM,24.133254,23.918356,22.411331,23.924544,23.792763,22.435009,23.559824,23.455927,22.397998,23.215478,23.127573,22.214047,23.431154,23.370132,23.361873,23.547440,23.758867,23.726544,23.862010,23.759784,23.745113,23.732505,23.509398,22.378715,23.398608,23.298347,22.298012,23.290316,23.222850,22.184177,23.282055,23.276548,22.689413,23.764112,23.648108,23.534139,-56980.723118,23.494003,22.495003,23.305891,23.191381,22.453170,23.212036,23.129869,22.231297,23.159478,23.139739,22.395470,24.306234,24.269140,23.999320,23.691290,23.350940,23.931956,23.708484,23.625716,23.568388,23.315377,20.782376,23.653001,1,1,0.001461,0.002774,-1.253701,-1.016984,-0.790772,-0.650909,-0.518268,1.460816,2.774092,0.000000,0.000000,0.000000,0.000000,0.000000,56.346545,51.482280,66.357649,59.661558,55.719674,56.160368,57.257390,-1072.648639
6/21/2024 6:04:18 AM,24.152797,23.928971,22.398991,23.926909,23.792608,22.430945,23.571593,23.457607,22.396463,23.203159,23.135910,22.204002,23.440174,23.367223,23.356670,23.550954,23.757426,23.731293,23.861486,23.763615,23.738170,23.720518,23.502222,22.372671,23.400148,23.285890,22.286909,23.283595,23.229439,22.178361,23.279695,23.259960,22.701791,23.770043,23.661378,23.513929,-56980.618212,23.484342,22.497733,23.305633,23.203287,22.450383,23.219811,23.125250,22.232878,23.145908,23.149351,22.394752,24.376749,24.171810,24.015814,23.693122,23.366080,23.898039,23.691976,23.607599,23.534445,23.326159,19.929909,23.665609,0,0,0.006386,-0.006747,-1.136163,-0.905027,-0.685054,-0.545518,-0.409266,6.385599,-6.747155,0.000000,0.000000,0.000000,0.000000,0.000000,40.135258,45.936313,55.889227,56.708085,51.781709,42.246226,49.775258,-1072.615822
6/21/2024 6:04:48 AM,24.177535,23.946847,22.418765,23.949826,23.802926,22.450487,23.576183,23.467014,22.407730,23.217620,23.140733,22.210675,23.439947,23.370897,23.341760,23.541554,23.776897,23.721422,23.855285,23.766124,23.715462,23.681531,23.500604,22.374268,23.398758,23.280600,22.282297,23.274634,23.222083,22.175819,23.269126,23.259948,22.717528,23.789871,23.665619,23.478263,-56978.665970,23.465877,22.499917,23.319515,23.214876,22.441303,23.221761,23.119167,22.233683,23.137530,23.140285,22.381303,24.392541,24.222648,24.031847,23.693347,23.244925,23.877868,23.655746,23.578014,23.498433,23.282559,18.621403,23.662166,1,1,0.000804,0.000804,-1.242210,-1.004179,-0.775670,-0.633179,-0.498240,0.804179,0.804179,0.000000,0.000000,0.000000,0.000000,0.000000,56.346545,56.175021,66.456098,66.388914,56.047837,57.046410,54.861795,281.264115
6/21/2024 6:05:18 AM,24.190987,23.942662,22.416175,23.932351,23.801490,22.435945,23.560757,23.455714,22.396865,23.214117,23.134705,22.195895,23.428647,23.356842,23.314625,23.528192,23.793648,23.740238,23.873637,23.778290,23.705851,23.633629,23.504979,22.361641,23.399464,23.272815,22.279096,23.285436,23.220494,22.186646,23.262489,23.248950,22.735637,23.805188,23.683004,23.441982,-56976.729956,23.436248,22.508381,23.327964,23.218050,22.448159,23.220803,23.126473,22.230193,23.147360,23.142081,22.366549,24.391410,24.139525,24.008492,23.681897,23.149466,23.815084,23.592016,23.534684,23.388113,23.155663,17.952556,23.668370,0,0,0.004416,0.005729,-1.264208,-1.018625,-0.784863,-0.639089,-0.500210,4.415686,5.728962,0.000000,0.000000,0.000000,0.000000,0.000000,57.396669,56.273470,66.915527,66.224833,55.982205,56.258817,55.616572,819.452923
6/21/2024 6:05:48 AM,24.201994,23.955508,22.423086,23.938781,23.802879,22.437338,23.572926,23.474766,22.396189,23.222163,23.140457,22.200739,23.425449,23.366492,23.307297,23.529353,23.808856,23.732983,23.879676,23.784789,23.690341,23.602066,23.507124,22.367469,23.402298,23.294007,22.284695,23.276338,23.214608,22.165337,23.256374,23.245359,22.760116,23.825944,23.701702,23.395543,-56975.670266,23.412289,22.524827,23.339335,23.228505,22.466676,23.240897,23.137848,22.242050,23.151620,23.139914,22.376103,24.414461,24.078067,23.949537,23.645372,23.110145,23.734785,23.509615,23.438970,23.269423,23.085583,18.359853,23.658441,1,1,0.007042,0.004744,-1.155863,-0.920458,-0.697530,-0.557009,-0.417802,7.042237,4.744005,0.000000,0.000000,0.000000,0.000000,0.000000,60.514224,67.135689,110.265948,75.774396,57.294859,59.967067,57.552738,1076.800023
6/21/2024 6:06:18 AM,24.208625,23.965579,22.422845,23.940603,23.811807,22.443994,23.557779,23.474296,22.393419,23.210678,23.142742,22.199118,23.427273,23.356386,23.295355,23.538057,23.821064,23.725707,23.878132,23.793330,23.689255,23.591808,23.522321,22.370748,23.407405,23.297050,22.288894,23.278463,23.212144,22.171607,23.239223,23.243125,22.768848,23.830302,23.710188,23.350350,-56972.656313,23.384534,22.535632,23.343467,23.236310,22.465530,23.245489,23.139916,22.238603,23.152081,23.136244,22.365530,24.387288,23.931275,23.888193,23.612882,23.046166,23.640626,23.456931,23.338328,23.241037,22.983717,18.542381,23.641085,0,0,0.006386,0.003102,-1.201499,-0.963796,-0.737585,-0.595423,-0.455887,6.385599,3.102411,0.000000,0.000000,0.000000,0.000000,0.000000,55.985565,56.010939,66.751445,66.290465,55.752490,56.521348,58.176249,-1072.648639
6/21/2024 6:06:48 AM,24.205318,23.960896,22.414239,23.930191,23.807352,22.437686,23.555844,23.467086,22.390790,23.206446,23.135985,22.188897,23.420750,23.351238,23.277586,23.527177,23.821322,23.707396,23.881598,23.793588,23.679655,23.559961,23.503773,22.361351,23.396193,23.285147,22.281795,23.271150,23.206206,22.160366,23.216763,23.231909,22.782688,23.848695,23.728127,23.317598,-56970.889673,23.349031,22.540746,23.349949,23.249677,22.480758,23.251513,23.150532,22.254759,23.149844,23.135383,22.366507,24.388366,23.886522,23.868188,23.594700,22.927852,23.607770,23.412821,23.322200,23.226971,22.966889,18.517742,23.642852,1,1,0.003102,0.004744,-1.209707,-0.963468,-0.730362,-0.582290,-0.439143,3.102411,4.744005,0.000000,0.000000,0.000000,0.000000,0.000000,56.707525,56.076572,66.652996,66.454547,55.850939,56.029103,57.946534,-1072.648639
6/21/2024 6:07:18 AM,24.215064,23.973855,22.415286,23.922986,23.796248,22.430458,23.542212,23.452533,22.380342,23.200836,23.120963,22.193165,23.413766,23.345630,23.245358,23.515838,23.835464,23.690820,23.882904,23.793061,23.664913,23.518841,23.505997,22.359443,23.397730,23.277506,22.275517,23.277047,23.207743,22.153627,23.198334,23.221742,22.795741,23.868135,23.744592,23.279468,-56968.805578,23.329718,22.556333,23.355874,23.265930,22.483706,23.264324,23.160132,22.263457,23.164723,23.141541,22.370835,24.385495,23.945291,23.832999,23.538162,22.903157,23.572561,23.336531,23.292477,23.122648,22.919232,18.589240,23.641353,0,0,0.001789,0.003431,-1.293100,-1.046532,-0.811785,-0.663713,-0.524506,1.789135,3.430730,0.000000,0.000000,0.000000,0.000000,0.000000,57.134138,56.076572,66.718629,66.585813,55.883755,56.947961,58.274698,1076.800023
6/21/2024 6:07:48 AM,24.219917,23.971149,22.425444,23.924633,23.804543,22.430042,23.538357,23.452576,22.375558,23.200191,23.129040,22.181479,23.417251,23.345214,23.220387,23.514734,23.836381,23.687611,23.891155,23.790082,23.663308,23.502787,23.509668,22.359903,23.396354,23.281407,22.283336,23.277277,23.213252,22.151787,23.183417,23.215776,22.811594,23.860347,23.729008,23.235414,-56963.519282,23.296453,22.555878,23.339359,23.261345,22.479803,23.263639,23.157841,22.253803,23.145676,23.132823,22.358425,24.311116,23.868322,23.786956,23.481769,22.817059,23.544611,23.294570,23.278278,23.034524,22.911452,18.822371,23.612490,1,1,0.007042,0.004744,-1.232032,-0.983495,-0.749732,-0.602974,-0.458842,7.042237,4.744005,0.000000,0.000000,0.000000,0.000000,0.000000,56.838791,56.076572,67.013976,66.749894,55.883755,56.718247,58.635678,1076.800023
6/21/2024 6:08:18 AM,24.221287,23.986038,22.431877,23.915005,23.809811,22.432337,23.525968,23.455325,22.384980,23.184122,23.120084,22.185845,23.413576,23.341081,23.219465,23.503721,23.833862,23.662164,23.886344,23.791000,23.622955,23.462191,23.501412,22.354847,23.388785,23.270853,22.273220,23.272460,23.207975,22.142358,23.161844,23.183648,22.805606,23.869727,23.744122,23.215661,-56961.341752,23.264312,22.557700,23.350814,23.271655,22.488751,23.256280,23.170678,22.254937,23.159891,23.141529,22.360478,24.343923,23.812695,23.773270,23.456146,22.745917,23.510965,23.284082,23.220057,23.009336,22.860305,19.010735,23.598110,0,0,0.006714,0.009340,-1.167025,-0.925711,-0.695888,-0.546175,-0.402043,6.713918,9.340469,0.000000,0.000000,0.000000,0.000000,0.000000,48.962862,42.490593,65.701322,53.360815,36.489279,39.555284,39.963162,-1072.615822
6/21/2024 6:08:48 AM,24.238574,23.992336,22.435667,23.918783,23.806943,22.439575,23.521264,23.453831,22.387161,23.182398,23.104128,22.185497,23.399924,23.342569,23.209020,23.503145,23.862274,23.676371,23.901004,23.804746,23.622489,23.439934,23.511497,22.356219,23.393137,23.292186,22.278962,23.280942,23.211410,22.149941,23.146458,23.187542,22.817730,23.853406,23.739716,23.173383,-56955.649208,23.230299,22.562707,23.340899,23.259443,22.480886,23.255083,23.145611,22.245918,23.138725,23.127937,22.338816,24.281521,23.743574,23.735780,23.427349,22.698008,23.461527,23.319981,23.155441,22.982348,22.858114,19.151146,23.567257,1,1,0.006386,0.007699,-1.322977,-1.074440,-0.840677,-0.695232,-0.556681,6.385599,7.698875,0.000000,0.000000,0.000000,0.000000,0.000000,57.265403,63.361806,90.215149,67.242140,57.951187,57.210492,58.931025,1076.800023
6/21/2024 6:09:18 AM,24.252533,24.011113,22.456346,23.913045,23.822061,22.441174,23.509099,23.453133,22.394738,23.177568,23.109398,22.196527,23.407485,23.341183,23.184683,23.511851,23.869513,23.661145,23.903201,23.802130,23.610472,23.401071,23.503375,22.363251,23.393272,23.279471,22.285306,23.267080,23.210627,22.151227,23.124099,23.172300,22.840113,23.874365,23.757930,23.164536,-56953.942425,23.210896,22.570165,23.325172,23.256105,22.495241,23.259318,23.162011,22.252232,23.147551,23.137222,22.342829,24.292357,23.743191,23.713847,23.401960,22.673269,23.446004,23.274853,23.148630,22.985867,22.847854,19.198906,23.538666,0,0,-0.003136,-0.002151,-1.191978,-0.948365,-0.716572,-0.568501,-0.422070,-3.135648,-2.150691,0.000000,0.000000,0.000000,0.000000,0.000000,57.462302,56.076572,66.882711,66.946793,55.883755,57.079227,58.766943,1076.800023
