Time,A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV3,SV2 New,SV3 New,Return,Bath2 SV,BGlobe,Heater 1,Humidifier 2,Total [V],Diffuse [V],Kitchen Pyranometer [V],Living Room Pyranometer [V],Master Bedroom Pyranometer [V],Bedroom2 Pyranometer [V],Bedroom3 Pyranometer [V],Total [W/m2],Diffuse [W/m2],Kitchen Pyranometer [W/m2],Living Room Pyranometer [W/m2],Master Bedroom Pyranometer [W/m2],Bedroom2 Pyranometer [W/m2],Bedroom3 Pyranometer [W/m2],SV1 RH[%],TStatRH[%],SV2 RH[%],SV3 RH[%],SV4 RH [%],SV5 RH [%],SV9 RH [%],SV6 RH [%]
6/9/2024 2:12:51 PM,25.566805,26.300414,34.456041,24.823829,25.197633,35.505257,24.784946,25.791229,34.553106,25.146210,25.500576,34.683991,25.541913,26.032658,26.287874,25.971742,27.741012,26.521699,25.885428,26.394056,25.352953,24.389238,26.474521,34.418316,25.537514,26.428022,34.184635,25.484986,25.717667,34.959035,24.423804,25.367574,34.387935,25.541054,25.947154,23.308734,-56743.766325,23.294737,34.554729,24.147774,25.163178,34.205608,24.503802,25.090721,34.447126,24.259076,24.883118,36.091983,24.580975,24.333771,24.576170,24.318431,23.204832,24.156070,24.117819,23.855246,23.821784,23.235355,18.970363,24.358497,1,1,1.222808,0.255251,-1.340706,-1.094139,-0.855123,-0.712961,-0.575067,1222.808380,255.251342,0.000000,0.000000,0.000000,0.000000,0.000000,54.377563,53.254364,63.436992,62.188419,51.026932,53.699140,53.024078,56.045430
6/9/2024 2:13:21 PM,25.584433,26.295671,34.467518,24.822273,25.205448,35.523421,24.769436,25.747448,34.571081,25.148083,25.495825,34.705098,25.547211,26.038406,26.293163,25.971330,27.741680,26.531029,25.889522,26.389712,25.379669,24.403188,26.475875,34.437585,25.542068,26.419346,34.208398,25.478120,25.704869,34.983433,24.434778,25.378755,34.402490,25.533042,25.935041,23.305961,-56742.629261,23.293570,34.572641,24.147983,25.167501,34.227570,24.494169,25.092073,34.447780,24.265010,24.889501,36.110733,24.584079,24.373506,24.577900,24.300929,23.054615,24.171773,24.065720,23.885168,23.848270,23.245351,18.944092,24.374193,0,0,1.174217,0.239492,-1.421144,-1.154549,-0.901416,-0.747106,-0.605929,1174.217065,239.492031,0.000000,0.000000,0.000000,0.000000,0.000000,53.294623,53.221547,63.141645,62.286868,50.928483,53.567875,52.597466,55.782899
6/9/2024 2:13:51 PM,25.569351,26.281067,34.470646,24.817917,25.203381,35.566360,24.763021,25.716163,34.583174,25.141673,25.499012,34.706433,25.550854,26.029954,26.295660,25.972232,27.767730,26.534127,25.889202,26.387796,25.375693,24.400120,26.483760,34.449601,25.544260,26.420394,34.226700,25.482824,25.691079,34.995211,24.436517,25.374779,34.442135,25.537112,25.953711,23.319228,-56744.639905,23.309820,34.610479,24.154814,25.171117,34.264538,24.514727,25.105061,34.474194,24.269548,24.910270,36.156273,24.599495,24.343600,24.591715,24.298953,23.135043,24.182393,24.138418,23.922835,23.868065,23.230978,18.899941,24.360313,1,1,1.163054,0.232269,-1.416876,-1.161116,-0.916190,-0.769760,-0.627926,1163.054197,232.269013,0.000000,0.000000,0.000000,0.000000,0.000000,53.885317,53.254364,62.911930,62.713481,51.551994,53.009997,52.761547,56.012614
6/9/2024 2:14:21 PM,25.565460,26.279918,34.494401,24.825455,25.205657,35.621822,24.765986,25.731905,34.590786,25.143721,25.499688,34.710905,25.552900,26.039071,26.289723,25.958305,27.758091,26.530389,25.886599,26.396366,25.394105,24.392473,26.481844,34.454218,25.547365,26.427596,34.227731,25.490041,25.716556,35.011469,24.433678,25.383596,34.461012,25.538756,25.950105,23.306883,-56743.418355,23.308030,34.624195,24.156921,25.168420,34.288804,24.509280,25.094592,34.481637,24.282188,24.907801,36.202562,24.591315,24.323968,24.570720,24.317328,23.164711,24.196880,24.255047,23.914415,23.834662,23.285193,18.884944,24.373192,0,0,1.175859,0.232269,-1.439202,-1.166369,-0.909624,-0.756955,-0.610854,1175.858664,232.269013,0.000000,0.000000,0.000000,0.000000,0.000000,53.918134,53.385629,62.321235,62.811930,51.322280,52.649016,52.597466,55.750083
6/9/2024 2:14:51 PM,25.572395,26.278862,34.521608,24.821881,25.214198,35.665740,24.759894,25.731990,34.602524,25.136263,25.488353,34.723312,25.552299,26.031627,26.274302,25.963181,27.767146,26.556559,25.902080,26.404763,25.322331,24.377555,26.496166,34.465839,25.561257,26.438956,34.250123,25.506219,25.743227,35.016358,24.442339,25.393154,34.473390,25.550223,25.958596,23.304867,-56743.625841,23.306473,34.648446,24.158344,25.179667,34.306569,24.520772,25.106070,34.507689,24.280176,24.915853,36.270741,24.593224,24.369607,24.544252,24.322443,23.057591,24.152068,24.222378,23.889514,23.821905,23.255440,18.855606,24.378306,1,1,1.169621,0.235881,-1.426397,-1.158817,-0.904699,-0.751702,-0.605272,1169.620590,235.880522,0.000000,0.000000,0.000000,0.000000,0.000000,53.918134,53.254364,63.010379,62.779114,51.191014,53.863222,52.433384,55.684450
6/9/2024 2:15:21 PM,25.572776,26.293836,34.568830,24.819289,25.216407,35.752431,24.761648,25.735110,34.610070,25.139159,25.501752,34.731977,25.559303,26.040677,26.276279,25.972004,27.772153,26.572061,25.897294,26.418675,25.342443,24.386948,26.489107,34.467639,25.560122,26.456741,34.255513,25.498232,25.742777,35.027338,24.435707,25.395673,34.507184,25.541716,25.959908,23.317429,-56743.465702,23.314446,34.673265,24.160805,25.178010,34.330283,24.520256,25.108527,34.536773,24.280118,24.932488,36.349080,24.589285,24.325829,24.540313,24.323997,23.093124,24.173777,24.173777,23.860589,23.805582,23.195953,18.851387,24.359484,0,0,1.169621,0.229642,-1.190336,-0.948694,-0.711647,-0.566202,-0.422070,1169.620590,229.642462,0.000000,0.000000,0.000000,0.000000,0.000000,53.655603,53.221547,62.288419,62.615032,50.797218,53.009997,52.564649,55.717266
6/9/2024 2:15:51 PM,25.573828,26.287134,34.608189,24.813252,25.213575,35.818301,24.749435,25.727487,34.613119,25.129240,25.480650,34.730320,25.545283,26.028268,26.270032,25.955486,27.768112,26.560262,25.885249,26.404592,25.322388,24.370515,26.483231,34.462757,25.557204,26.448586,34.257132,25.491887,25.735066,35.038807,24.436444,25.385900,34.551303,25.554692,25.970591,23.316929,-56744.737532,23.327254,34.703028,24.158703,25.172713,34.348183,24.532803,25.110315,34.577080,24.286947,24.930389,36.445956,24.594259,24.324624,24.562680,24.288218,23.167663,24.166846,24.140964,23.850445,23.751196,23.199335,18.804996,24.366063,1,1,1.126282,0.242119,-1.255015,-1.008119,-0.768118,-0.624971,-0.477885,1126.282396,242.118583,0.000000,0.000000,0.000000,0.000000,0.000000,53.688419,53.090282,62.583766,62.680665,50.633136,53.338160,52.138036,55.881348
6/9/2024 2:16:21 PM,25.595902,26.308490,34.649575,24.831931,25.234980,35.918375,24.758508,25.730835,34.627836,25.138992,25.491080,34.759373,25.559365,26.051233,26.291618,25.964080,27.779249,26.573251,25.892323,26.395473,25.355744,24.394552,26.492575,34.470154,25.567936,26.452004,34.269691,25.495998,25.738489,35.056273,24.436672,25.388869,34.569410,25.551673,25.963011,23.304718,-56743.938591,23.307012,34.729868,24.155675,25.174719,34.377508,24.518563,25.108207,34.628579,24.293537,24.939028,36.538562,24.609090,24.330305,24.573850,24.306493,23.094628,24.118475,24.262072,23.862778,23.766742,23.202506,18.743326,24.371286,0,0,0.784830,0.237194,-1.276684,-1.029132,-0.791101,-0.647297,-0.500867,784.830138,237.193798,0.000000,0.000000,0.000000,0.000000,0.000000,54.049399,53.221547,62.583766,62.647848,50.895667,52.386485,52.334935,55.651634
6/9/2024 2:16:51 PM,25.595609,26.305462,34.704414,24.835297,25.235372,36.021570,24.767822,25.783044,34.647270,25.154699,25.499466,34.766255,25.561128,26.052309,26.316406,25.980900,27.773342,26.585786,25.893695,26.404594,25.385445,24.360444,26.487564,34.471053,25.561773,26.461124,34.300867,25.501025,25.730274,35.081129,24.442169,25.405548,34.600055,25.552068,25.960668,23.304196,-56744.319234,23.302820,34.762071,24.154926,25.172371,34.407269,24.524451,25.108373,34.666616,24.298512,24.937594,36.648994,24.620899,24.317394,24.579024,24.318997,23.079617,24.122508,24.253739,23.883543,23.810891,23.194613,18.727017,24.379667,1,1,1.196214,0.262474,-1.222183,-0.981197,-0.747106,-0.606257,-0.460484,1196.214484,262.474360,0.000000,0.000000,0.000000,0.000000,0.000000,53.983766,53.418446,62.091521,62.286868,50.994116,51.861424,52.302118,55.979797
6/9/2024 2:17:21 PM,25.585428,26.292104,34.758282,24.842253,25.230896,36.128697,24.766544,25.826961,34.675823,25.143822,25.504357,34.788752,25.551631,26.053316,26.322656,25.982592,27.779991,26.572855,25.885765,26.386187,25.337298,24.367828,26.477365,34.477835,25.553381,26.444543,34.302718,25.471163,25.701111,35.103352,24.430781,25.386188,34.641406,25.558349,25.953254,23.310049,-56744.541272,23.302018,34.793551,24.155500,25.169516,34.450205,24.529373,25.126318,34.725215,24.289927,24.951658,36.764709,24.599944,24.300776,24.526028,24.304668,23.130444,24.113900,24.252003,23.879744,23.811904,23.188054,18.671502,24.382511,0,0,1.170277,0.271011,-1.212005,-0.964124,-0.724452,-0.577365,-0.422399,1170.277229,271.010654,0.000000,0.000000,0.000000,0.000000,0.000000,54.508828,53.221547,62.813481,62.352501,50.862850,51.828607,52.433384,56.012614
6/9/2024 2:17:51 PM,25.600566,26.307220,34.812790,24.839347,25.245132,36.233541,24.780794,25.879748,34.691800,25.154860,25.524294,34.809878,25.556266,26.046311,26.330248,25.977411,27.788879,26.562396,25.890125,26.392821,25.361996,24.372659,26.484454,34.496017,25.556145,26.446162,34.335482,25.469359,25.690176,35.121958,24.444310,25.403802,34.675243,25.560860,25.967170,23.305458,-56745.870810,23.305917,34.830290,24.162370,25.173857,34.478451,24.529601,25.116488,34.778539,24.302290,24.945025,36.868457,24.590543,24.296407,24.507929,24.282439,23.058116,24.109759,24.138391,23.828617,23.838243,23.232099,18.671484,24.381119,1,1,1.157473,0.275607,-1.373209,-1.118763,-0.874494,-0.728392,-0.584916,1157.472762,275.607120,0.000000,0.000000,0.000000,0.000000,0.000000,53.852501,53.090282,61.993072,61.860255,51.125381,52.813098,52.334935,55.750083
6/9/2024 2:18:21 PM,25.589139,26.291022,34.864753,24.839337,25.240552,36.353473,24.835221,26.007290,34.713974,25.189819,25.543011,34.827790,25.551232,26.039458,26.319750,25.974892,27.794395,26.563368,25.878319,26.381712,25.345608,24.384853,26.479956,34.493162,25.541590,26.430722,34.359984,25.462339,25.673342,35.146645,24.425830,25.406375,34.694903,25.548467,25.959808,23.292089,-56745.168107,23.291859,34.854648,24.155666,25.169454,34.510673,24.526793,25.119170,34.815445,24.301084,24.951138,36.973242,24.596611,24.330640,24.491797,24.300646,23.070401,24.103921,24.178819,23.863114,23.803752,23.241855,18.745056,24.386502,0,0,1.159114,0.252296,-1.406041,-1.140432,-0.887955,-0.737256,-0.594438,1159.114361,252.296471,0.000000,0.000000,0.000000,0.000000,0.000000,53.819684,52.991833,62.780665,62.549399,51.026932,52.288036,52.564649,55.586001
6/9/2024 2:18:51 PM,25.594500,26.299338,34.899131,24.841047,25.251629,36.428388,24.836930,26.026334,34.718338,25.184900,25.540607,34.837082,25.551341,26.048920,26.301846,25.976598,27.791589,26.577873,25.869796,26.376845,25.355809,24.380424,26.476230,34.514157,25.547449,26.423805,34.377845,25.475964,25.673948,35.163582,24.438111,25.407438,34.705445,25.542311,25.961644,23.289116,-56743.988194,23.288198,34.881987,24.154990,25.169464,34.529288,24.517420,25.118038,34.853762,24.295370,24.949091,37.040384,24.601612,24.276113,24.489933,24.264435,23.099522,24.086250,24.246116,23.860789,23.817930,23.193400,18.701694,24.383951,1,1,1.144997,0.283487,-1.192634,-0.951648,-0.718542,-0.578350,-0.434875,1144.996616,283.486776,0.000000,0.000000,0.000000,0.000000,0.000000,53.688419,53.319997,62.255603,62.450950,51.026932,53.600691,52.531833,55.881348
6/9/2024 2:19:21 PM,25.596557,26.309145,34.937210,24.834417,25.249804,36.498277,24.809487,25.960400,34.730888,25.157705,25.524623,34.844925,25.550201,26.045728,26.296833,25.969070,27.796304,26.575081,25.881376,26.389097,25.350496,24.383342,26.477995,34.517910,25.548304,26.426026,34.388999,25.476134,25.699003,35.170688,24.436222,25.400755,34.721779,25.550052,25.964814,23.289092,-56745.460590,23.279684,34.908618,24.146262,25.188866,34.544507,24.523346,25.126470,34.888459,24.301528,24.959127,37.116404,24.601380,24.352583,24.500229,24.274049,23.064166,24.074793,24.188402,23.868348,23.812655,23.189494,18.661602,24.382116,0,0,1.158129,0.293008,-1.293428,-1.035041,-0.788474,-0.636462,-0.489376,1158.129402,293.008027,0.000000,0.000000,0.000000,0.000000,0.000000,53.786868,52.893384,62.386868,62.089970,51.191014,51.927056,52.531833,56.143879
6/9/2024 2:19:51 PM,25.607789,26.333127,34.961664,24.846124,25.261500,36.562391,24.825540,25.942645,34.747735,25.156833,25.521012,34.856391,25.551157,26.050105,26.311696,25.975274,27.790271,26.568577,25.870984,26.388290,25.319529,24.380700,26.465109,34.530342,25.542700,26.428183,34.400538,25.465961,25.701619,35.170567,24.419159,25.396520,34.742410,25.552810,25.979663,23.278325,-56746.843672,23.286356,34.918939,24.163229,25.187513,34.562232,24.522678,25.126031,34.903036,24.317802,24.969206,37.170380,24.591707,24.284291,24.530148,24.260477,23.103818,24.126270,24.051593,23.863703,23.817635,23.174743,18.643695,24.382512,1,1,1.171262,0.280532,-1.188694,-0.945739,-0.712304,-0.564889,-0.411893,1171.262188,280.531905,0.000000,0.000000,0.000000,0.000000,0.000000,53.130541,52.926200,62.288419,62.254052,50.961300,52.123954,52.728731,56.111063
6/9/2024 2:20:21 PM,25.623402,26.359888,34.991087,24.860619,25.275526,36.615825,24.799781,25.898235,34.760367,25.156691,25.520413,34.863420,25.562890,26.063195,26.321586,25.983802,27.800010,26.568542,25.887152,26.400338,25.333888,24.383870,26.477838,34.549137,25.545634,26.441824,34.420682,25.499501,25.719163,35.183069,24.436521,25.411562,34.756857,25.544698,25.971558,23.273845,-56746.817893,23.291743,34.931588,24.160131,25.199963,34.574219,24.522100,25.131854,34.912774,24.308066,24.973202,37.219981,24.593348,24.351187,24.532705,24.263951,23.103398,24.159292,24.134785,23.859387,23.730340,23.140584,18.654163,24.371791,0,0,1.173889,0.284800,-1.244837,-0.985794,-0.741853,-0.591483,-0.439800,1173.888746,284.800052,0.000000,0.000000,0.000000,0.000000,0.000000,53.721235,53.254364,62.846297,62.779114,51.059749,53.797589,52.597466,56.045430
6/9/2024 2:20:51 PM,25.636343,26.356851,35.016992,24.869007,25.272938,36.673784,24.819149,25.894966,34.775306,25.152503,25.511204,34.873428,25.557793,26.058559,26.317864,25.988292,27.812450,26.582153,25.875679,26.402555,25.363070,24.372590,26.472533,34.552214,25.550824,26.435836,34.433625,25.484593,25.720242,35.194201,24.430965,25.412185,34.793243,25.557807,25.983742,23.292524,-56748.315536,23.286558,34.953404,24.172363,25.215824,34.605688,24.535467,25.135375,34.940414,24.317088,24.989985,37.271567,24.592305,24.285805,24.548597,24.289926,23.094317,24.152064,24.010037,23.840237,23.691468,23.172818,18.684854,24.384026,1,1,1.176844,0.290381,-1.278982,-1.018625,-0.771401,-0.621360,-0.469677,1176.843623,290.381475,0.000000,0.000000,0.000000,0.000000,0.000000,53.852501,53.254364,62.616583,62.155603,51.026932,51.861424,52.827180,56.176696
6/9/2024 2:21:21 PM,25.624971,26.360999,35.020395,24.854186,25.279381,36.730290,24.816220,25.917602,34.779830,25.151177,25.506681,34.880416,25.547104,26.050163,26.313805,25.982404,27.820102,26.584356,25.872409,26.394273,25.363908,24.377093,26.478156,34.581726,25.546409,26.430974,34.450814,25.476523,25.703958,35.211364,24.438443,25.407084,34.811688,25.547835,25.989978,23.284340,-56747.346719,23.271490,34.972739,24.157093,25.209044,34.603745,24.533254,25.133394,34.946535,24.321743,24.984345,37.310203,24.601297,24.270302,24.559191,24.285873,23.100124,24.093265,24.068066,23.839159,23.669526,23.206165,18.731496,24.382491,0,0,1.169292,0.280532,-1.218243,-0.962155,-0.717557,-0.566202,-0.414191,1169.292270,280.531905,0.000000,0.000000,0.000000,0.000000,0.000000,53.754052,53.385629,62.485317,62.713481,51.191014,51.959873,52.367751,56.143879
6/9/2024 2:21:51 PM,25.630402,26.367332,35.049680,24.863970,25.285272,36.801870,24.824861,25.937405,34.789863,25.159355,25.531297,34.899182,25.546826,26.050797,26.311931,25.985092,27.824012,26.589872,25.881584,26.400019,25.361213,24.363633,26.485952,34.591186,25.536408,26.438087,34.467675,25.479083,25.699439,35.218125,24.432767,25.415811,34.821731,25.550079,25.973740,23.283612,-56747.387523,23.281547,34.986585,24.168964,25.204205,34.629256,24.536876,25.129469,34.958591,24.317354,24.991850,37.367669,24.606650,24.308402,24.516028,24.266042,23.168157,24.062659,24.183600,23.826873,23.654943,23.195928,18.783949,24.376400,1,1,1.196543,0.281517,-1.221855,-0.973974,-0.738241,-0.592796,-0.438815,1196.542804,281.516862,0.000000,0.000000,0.000000,0.000000,0.000000,54.049399,53.582528,62.485317,62.418134,51.125381,52.058322,52.827180,56.209512
6/9/2024 2:22:21 PM,25.635333,26.373624,35.068847,24.871882,25.304602,36.863358,24.844667,25.980437,34.811281,25.167948,25.524353,34.913875,25.556554,26.055952,26.308875,25.984544,27.816929,26.574794,25.868310,26.381288,25.347924,24.368860,26.468820,34.604372,25.537283,26.418673,34.484003,25.459630,25.685475,35.233309,24.424489,25.408235,34.835766,25.551369,25.977539,23.285368,-56747.764328,23.287433,35.006438,24.171403,25.206639,34.652484,24.539542,25.151788,34.988074,24.328721,24.996572,37.423973,24.582613,24.269466,24.498395,24.276793,23.156670,24.054630,24.168702,23.834655,23.723253,23.257191,18.896055,24.381197,0,0,1.163711,0.271339,-1.424099,-1.156191,-0.901087,-0.752687,-0.606914,1163.710836,271.338973,0.000000,0.000000,0.000000,0.000000,0.000000,53.885317,53.385629,62.616583,62.483766,51.486362,51.927056,52.827180,56.242328
6/9/2024 2:22:51 PM,25.633508,26.379097,35.073327,24.869368,25.301404,36.914670,24.851072,26.002798,34.824500,25.154922,25.520701,34.921044,25.550618,26.054129,26.311157,25.981123,27.828208,26.589748,25.880548,26.391233,25.363831,24.381824,26.483550,34.626700,25.541080,26.421323,34.512164,25.461372,25.679453,35.260756,24.430354,25.413404,34.867219,25.552605,25.980370,23.298312,-56747.784590,23.288215,35.019294,24.171497,25.217017,34.671401,24.550393,25.144797,34.998244,24.329274,25.011984,37.479550,24.577416,24.304566,24.539199,24.249610,23.063082,24.075085,24.174036,23.844576,23.779482,23.183131,18.996633,24.381034,1,1,1.185380,0.277577,-1.223168,-0.969049,-0.723139,-0.572440,-0.421414,1185.379934,277.577034,0.000000,0.000000,0.000000,0.000000,0.000000,53.852501,53.549711,62.124337,62.385317,51.158198,51.992689,52.728731,56.176696
6/9/2024 2:23:21 PM,25.649881,26.382679,35.096101,24.887140,25.305680,36.993121,24.880051,26.049273,34.854005,25.168112,25.532739,34.949200,25.548725,26.054976,26.309951,25.986990,27.829900,26.585749,25.878367,26.380848,25.351596,24.368190,26.473623,34.654814,25.533189,26.423933,34.545888,25.455992,25.669281,35.289729,24.433204,25.415561,34.888406,25.552281,25.979819,23.307394,-56747.911808,23.296380,35.047640,24.171173,25.217150,34.695957,24.541830,25.149044,35.020992,24.333299,25.017147,37.532708,24.603955,24.329060,24.576267,24.250064,23.130795,24.090657,24.180674,23.849156,23.762056,23.200569,19.025111,24.391332,0,0,1.194245,0.276592,-1.422786,-1.158161,-0.907982,-0.754001,-0.606914,1194.244566,276.592077,0.000000,0.000000,0.000000,0.000000,0.000000,53.589970,53.418446,62.616583,62.615032,51.420729,53.535058,52.597466,56.439227
6/9/2024 2:23:51 PM,25.638775,26.374097,35.100434,24.882648,25.312158,37.046058,24.886764,26.049582,34.868421,25.157680,25.523913,34.957567,25.541270,26.041141,26.305928,25.979085,27.821094,26.586718,25.868384,26.372243,25.349141,24.362982,26.454534,34.664731,25.517261,26.398915,34.582032,25.452167,25.662947,35.307690,24.424563,25.409452,34.906017,25.557676,25.983840,23.313273,-56749.272473,23.305931,35.064125,24.175438,25.225519,34.729932,24.560509,25.164043,35.035016,24.346263,25.015918,37.583642,24.606549,24.360960,24.577030,24.281053,23.070959,24.132652,24.212126,23.877651,23.808206,23.226579,19.149285,24.397818,1,1,1.125954,0.273309,-1.281280,-1.022237,-0.775013,-0.622673,-0.473616,1125.954077,273.308887,0.000000,0.000000,0.000000,0.000000,0.000000,53.688419,53.385629,62.879114,62.319684,51.158198,53.633508,52.794364,56.275145
6/9/2024 2:24:21 PM,25.655054,26.402661,35.135205,24.893922,25.329820,37.096970,24.873569,25.991246,34.907464,25.152492,25.517131,35.001977,25.555498,26.058547,26.325149,25.984630,27.832271,26.588582,25.869566,26.393941,25.361290,24.361192,26.462325,34.694799,25.520499,26.414229,34.612553,25.459974,25.681480,35.341299,24.430785,25.416802,34.914326,25.560439,25.979984,23.310084,-56748.784811,23.304577,35.080493,24.180957,25.218458,34.753033,24.552751,25.161780,35.037277,24.352925,25.039488,37.594134,24.594796,24.406663,24.571684,24.260362,23.096357,24.128675,24.116994,23.887651,23.801705,23.236364,19.175590,24.389952,0,0,0.687319,0.279547,-1.199201,-0.960513,-0.729705,-0.589185,-0.445709,687.319305,279.546948,0.000000,0.000000,0.000000,0.000000,0.000000,54.443196,53.582528,63.141645,62.385317,51.158198,53.666324,52.433384,56.012614
