Time,Relative Humidity [%],Relative Air Pressure [kPa],Wind Direction [deg],Precipitation Type,Wind Measurement Quality [%],Global Radiation [W/m2],Air Temperature [degC],Dew Point [degC],Wind Chill Temperature [degC],Wind Speed [m/s],Precipitation Accumulation [mm],A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV2 New,SV3 New,IDU Return Air,Bath2 SV,IDU Distributor,IDU CoilInt,IDU CoilOut,IDU CoilIn,ODU CoilOut,ODU CompSuc,ODU CoilInt,ODU CoilIn,ODU CompDis,ODU Coil2,ODU Coil3,BGlobe,Kitchen Pyranometer [V] ,Living Room Pyranometer [V] ,Master Bedroom Pyranometer [V] ,Bedroom 2 Pyranometer [V] ,Bedroom 3 Pyranometer [V] ,Kitchen Irradiance [W/m2] ,Living Room Irradiance [W/m2],Master Bedroom Irradiance [W/m2],Bedroom 2 Irradiance [W/m2],Bedroom 3 Irradiance [W/m2],SV3 RH[%],BR3 RH [%],SV1 RH [%],BR1-SV1 RH [%],MB RH [%],SV2 RH [%],BR1 SV2 RH [%],BR3 SV RH [%],BTH SV RH [%],TstatRH [%],Return RH[%],CO2 [ppm],TVOC[ug/m3]
7/17/2024 5:21:03 PM,45.900000,101.400000,220.500000,0.000000,100.000000,0.000000,35.400000,21.900000,40.900000,3.000000,0.000000,27.082764,28.954581,48.737944,25.895542,27.182002,48.646415,25.384553,26.393673,35.734298,25.153537,25.503102,34.915431,25.015468,25.793753,38.422125,25.935475,25.570869,27.325074,37.882463,25.225468,25.715398,35.568742,24.922807,25.651701,35.078853,25.761966,26.126595,35.206464,25.365760,25.515832,35.302038,23.891992,36.561387,25.934089,26.693561,36.971744,25.538941,26.017597,34.210934,25.015908,25.362833,37.041999,26.362652,26.841621,47.320236,26.221513,27.209750,47.036314,23.960024,24.483992,23.164031,22.089113,23.121109,23.888300,23.494195,14.890840,23.004947,14.579540,12.828409,9.004007,14.705534,39.140086,40.839840,20.982912,42.682191,75.341908,78.244272,51.488646,40.005008,26.050174,-0.284685,-0.312904,-0.320451,-0.234810,-0.003478,-684.685289,-712.904475,-720.451466,-634.809516,-403.477753,51.957637,54.255363,47.526308,49.791209,51.169845,118.427555,63.150844,164.611826,53.795817,56.684327,52.351533,560.046437,1183.053987
7/17/2024 5:21:33 PM,45.900000,101.400000,220.500000,0.000000,100.000000,0.000000,35.400000,21.900000,40.900000,3.000000,0.000000,27.071366,28.951844,48.776933,25.890961,27.184945,48.696307,25.385450,26.384083,35.736071,25.155578,25.500345,34.925495,25.016595,25.792596,38.432117,25.928614,25.552895,27.326733,37.891656,25.228277,25.712496,35.565452,24.908239,25.638753,35.071529,25.761119,26.134644,35.214811,25.366969,25.522065,35.284422,23.863641,36.592737,25.930767,26.695029,37.009759,25.523283,26.008343,34.227182,25.013723,25.357907,37.081123,26.379395,26.852198,47.322735,26.224122,27.220318,47.056743,23.965676,24.371293,23.130215,21.905196,23.066399,23.787150,23.492972,14.818799,22.958720,14.487575,12.718253,8.970321,14.729997,38.666100,40.876284,20.990445,42.650353,75.203839,78.171731,51.486004,39.976573,26.035793,-0.286654,-0.314873,-0.325373,-0.242357,-0.013650,-686.654069,-714.873255,-725.373417,-642.356508,-413.649790,50.743124,54.058415,48.576697,49.101892,51.596565,194.219647,62.527176,251.367325,54.124064,55.798061,51.891987,565.035779,1181.773828
7/17/2024 5:22:03 PM,45.900000,101.400000,220.500000,0.000000,100.000000,0.000000,35.400000,21.900000,40.900000,3.000000,0.000000,27.083731,28.959626,48.813607,25.884188,27.188659,48.733858,25.371817,26.385523,35.740392,25.154280,25.500875,34.914592,24.998149,25.786278,38.440194,25.923895,25.544871,27.314415,37.904092,25.218647,25.713834,35.559158,24.907521,25.634840,35.078216,25.765653,26.123664,35.209632,25.368308,25.510158,35.289539,23.836336,36.598214,25.908754,26.691961,37.034857,25.513356,26.012800,34.227526,24.997612,25.347977,37.110901,26.377009,26.851864,47.344702,26.226752,27.222033,47.069321,23.975980,24.340608,23.093480,21.633553,23.035170,23.805709,23.413370,14.698672,22.896482,14.389814,12.654627,8.975521,14.285490,38.698768,41.121644,21.046927,42.729970,75.386242,78.420479,51.501330,40.058321,26.023924,-0.368358,-0.401828,-0.459250,-0.426766,-0.257450,-768.358453,-801.827716,-859.250468,-826.765598,-657.450492,51.104196,54.288187,47.099588,50.382053,51.038546,176.395870,63.446266,237.613807,53.992765,55.502640,52.220234,562.212862,1172.812713
7/17/2024 5:22:33 PM,45.900000,101.400000,220.500000,0.000000,100.000000,0.000000,35.400000,21.900000,40.900000,3.000000,0.000000,27.082248,28.970619,48.847917,25.876539,27.198100,48.793667,25.381750,26.380162,35.742288,25.155990,25.501442,34.920523,24.990715,25.787757,38.457203,25.921038,25.531151,27.320086,37.906970,25.217487,25.715415,35.568088,24.903387,25.636421,35.078199,25.761755,26.124559,35.203123,25.361666,25.508313,35.292655,23.822109,36.632233,25.919801,26.682485,37.050336,25.512536,26.012893,34.236814,24.995419,25.346014,37.136411,26.384169,26.858334,47.353968,26.230494,27.225767,47.082308,23.936290,24.382913,23.042697,22.010759,22.984150,23.800158,23.437178,14.659120,22.843150,14.338073,12.609498,8.832968,14.612835,38.852954,41.031782,21.022899,42.718837,75.427631,78.453808,51.507945,40.023051,26.009098,-0.279107,-0.305686,-0.304373,-0.213481,0.022773,-679.107078,-705.685613,-704.373093,-613.481059,-377.227335,50.972897,54.025590,47.132412,49.692735,50.775949,55.469875,63.150844,95.975496,53.697343,55.568289,51.793513,564.051041,1161.488226
7/17/2024 5:23:03 PM,45.900000,101.400000,220.500000,0.000000,100.000000,0.000000,35.400000,21.900000,40.900000,3.000000,0.000000,27.088953,28.979112,48.875248,25.854050,27.178404,48.835598,25.366320,26.378442,35.735011,25.133924,25.483046,34.919281,24.976643,25.765035,38.453968,25.898095,25.496763,27.309945,37.913298,25.206387,25.697706,35.558118,24.890450,25.637204,35.067771,25.758886,26.114165,35.195832,25.346000,25.498133,35.282903,23.779803,36.639769,25.911761,26.687216,37.079943,25.525729,26.031091,34.259414,24.995823,25.339563,37.161331,26.386851,26.860102,47.368338,26.239334,27.227989,47.113298,23.989970,24.283610,22.956890,21.885641,22.946557,23.780280,23.431048,14.602848,22.795209,14.314044,12.558141,8.802728,14.579937,38.753458,40.872085,21.062388,42.700296,75.581727,78.570993,51.577238,40.010124,26.013461,-0.357530,-0.390671,-0.439563,-0.399859,-0.221356,-757.530162,-790.671295,-839.562668,-799.858936,-621.356182,50.447702,54.091239,47.296535,49.233190,50.808774,96.861761,63.052370,142.980388,53.434746,55.305692,52.088935,563.131951,1154.988956
7/17/2024 5:23:33 PM,45.900000,101.400000,220.500000,0.000000,100.000000,0.000000,35.400000,21.900000,40.900000,3.000000,0.000000,27.096127,28.997368,48.916533,25.858961,27.189901,48.884728,25.359584,26.379928,35.741835,25.126042,25.475170,34.921637,24.963729,25.760817,38.460310,25.893649,25.502201,27.297615,37.917263,25.207715,25.694695,35.566799,24.872112,25.628941,35.063922,25.773908,26.122561,35.197580,25.334762,25.493065,35.277266,23.756378,36.662371,25.904063,26.688416,37.092714,25.527617,26.056474,34.272707,24.979651,25.334370,37.197510,26.382581,26.865629,47.395925,26.237343,27.220768,47.148768,23.983131,24.339511,22.913064,21.734216,22.902730,23.702831,23.315914,14.542097,22.777556,14.219798,12.481148,8.749251,14.503049,38.689924,40.972581,21.075793,42.689646,75.653626,78.760923,51.652554,39.993323,25.991251,-0.325045,-0.352936,-0.375905,-0.311264,-0.106183,-725.045287,-752.936341,-775.905444,-711.263824,-506.182504,50.808774,54.025590,46.508744,48.675171,49.922508,68.927983,63.413441,102.704549,53.401922,55.798061,51.990461,561.425071,1147.504947
7/17/2024 5:24:03 PM,45.900000,101.400000,220.500000,0.000000,100.000000,0.000000,35.400000,21.900000,40.900000,3.000000,0.000000,27.093199,28.999893,48.946622,25.844614,27.177187,48.930939,25.347963,26.370384,35.730685,25.121501,25.460811,34.916068,24.942266,25.749434,38.469013,25.883411,25.488268,27.313086,37.922383,25.205200,25.696520,35.583351,24.867766,25.623917,35.075340,25.770255,26.123929,35.195341,25.337274,25.500830,35.284203,23.732995,36.672358,25.890313,26.670361,37.109382,25.527331,26.051398,34.275117,24.969533,25.321518,37.216404,26.383891,26.868077,47.433228,26.222463,27.233227,47.176473,23.892421,24.432258,22.848562,21.757499,22.870839,23.665033,23.331318,14.518280,22.734860,14.205324,12.458868,8.655740,14.622317,38.702179,40.786717,21.057842,42.554994,75.611620,78.757919,51.708558,39.898925,25.980081,-0.352608,-0.383124,-0.423484,-0.376890,-0.190184,-752.608211,-783.124305,-823.484297,-776.889834,-590.183821,50.250755,54.058415,45.819426,49.167541,50.677475,201.802137,62.921072,261.608607,52.843902,54.878971,52.023286,564.247988,1142.384309
7/17/2024 5:24:33 PM,45.900000,101.400000,220.500000,0.000000,100.000000,0.000000,35.400000,21.900000,40.900000,3.000000,0.000000,27.094601,29.003783,48.978675,25.834151,27.179499,48.981507,25.336805,26.367457,35.730050,25.109880,25.455594,34.907592,24.929497,25.738741,38.472828,25.874547,25.472309,27.301966,37.919516,25.196316,25.697690,35.565484,24.850871,25.620520,35.076040,25.765033,26.118255,35.184400,25.343471,25.492636,35.286917,23.701616,36.698289,25.882598,26.673593,37.145769,25.534682,26.046422,34.304763,24.975063,25.341209,37.258356,26.395332,26.865615,47.460576,26.237784,27.238276,47.220882,23.855499,24.312959,22.857265,21.534122,22.826947,23.604246,23.291599,14.452313,22.687738,14.116144,12.380859,8.661399,14.552391,38.582337,40.813696,21.144957,42.675721,75.914611,79.058235,51.722179,39.943414,25.974924,-0.347358,-0.379515,-0.414953,-0.364421,-0.174762,-747.358130,-779.514874,-814.952917,-764.420893,-574.761705,50.053807,53.467571,46.114848,48.478223,50.447702,81.138754,61.805033,125.747450,54.353837,54.813322,51.366793,563.000653,1134.112510
7/17/2024 5:25:03 PM,45.900000,101.400000,220.500000,0.000000,100.000000,0.000000,35.400000,21.900000,40.900000,3.000000,0.000000,27.096680,28.999279,49.020304,25.826422,27.170198,49.035331,25.331581,26.367943,35.722253,25.097339,25.443062,34.902695,24.918324,25.738087,38.480419,25.857461,25.450552,27.296675,37.936602,25.184374,25.689642,35.558941,24.841207,25.612014,35.075759,25.746942,26.108389,35.196655,25.334046,25.484584,35.275669,23.672441,36.702642,25.872899,26.657076,37.143652,25.522464,26.034218,34.304203,24.953228,25.314364,37.257577,26.386556,26.861630,47.486244,26.238355,27.229743,47.262514,23.993006,24.385551,22.812034,21.612208,22.826274,23.612059,23.274635,14.405089,22.669374,14.085269,12.375002,8.573302,14.588178,38.633929,40.992074,21.138519,42.698469,75.965010,79.158241,51.701036,39.965097,25.950831,-0.269919,-0.294201,-0.282388,-0.181652,0.064445,-669.919435,-694.201061,-682.388378,-581.652438,-335.554792,49.233190,53.467571,47.066763,49.397313,50.152281,138.319289,63.118019,186.801280,53.204974,54.878971,51.169845,562.606757,1125.545289
7/17/2024 5:25:33 PM,45.600000,101.400000,191.700000,0.000000,100.000000,0.000000,35.600000,22.000000,41.300000,2.900000,0.000000,27.089921,28.998215,49.057828,25.812798,27.158205,49.096590,25.319770,26.366417,35.733950,25.105638,25.441990,34.911722,24.911076,25.718525,38.486269,25.851369,25.444185,27.296248,37.937965,25.190344,25.688301,35.573732,24.841922,25.605420,35.080041,25.758840,26.116857,35.208099,25.333160,25.495804,35.291588,23.655733,36.697078,25.856027,26.644560,37.159944,25.512888,26.014385,34.314983,24.958274,25.304784,37.268738,26.382924,26.863923,47.513563,26.240423,27.239999,47.289845,23.898288,24.373793,22.796332,21.553631,22.779793,23.638345,23.221313,14.388165,22.637583,14.056162,12.337095,8.492431,14.681129,38.654744,40.562135,21.122300,42.505396,75.841384,78.935301,51.684426,39.845607,25.939633,-0.358843,-0.391984,-0.437922,-0.396578,-0.217090,-758.842682,-791.983815,-837.922018,-796.577636,-617.090490,49.331664,54.058415,46.508744,47.329360,49.988157,123.482550,61.772209,181.253916,54.058415,53.861407,50.119456,563.854093,1107.918478
7/17/2024 5:26:03 PM,45.600000,101.400000,191.700000,0.000000,100.000000,0.000000,35.600000,22.000000,41.300000,2.900000,0.000000,27.077775,28.989064,49.084753,25.801532,27.156530,49.116545,25.311691,26.338750,35.729174,25.079040,25.431857,34.914106,24.886754,25.703148,38.486411,25.841245,25.407336,27.273651,37.930549,25.164904,25.675444,35.567846,24.824239,25.590506,35.076389,25.734572,26.099221,35.206238,25.325321,25.479060,35.283460,23.619662,36.715868,25.846487,26.630023,37.175818,25.502428,26.006674,34.311439,24.946887,25.299574,37.273463,26.384338,26.868295,47.522125,26.236136,27.238224,47.303218,23.880873,24.303735,22.776119,21.609824,22.757972,23.652333,23.157511,14.353317,22.612309,14.027843,12.287288,8.433907,14.675288,38.398155,40.367228,21.136133,42.321204,75.680528,78.740242,51.704461,39.714906,25.925558,-0.275498,-0.300436,-0.293217,-0.196746,0.042789,-675.497647,-700.435532,-693.216671,-596.746423,-357.211389,50.119456,53.566045,45.950725,48.215626,50.316404,94.564036,62.822598,137.367374,53.008026,54.977445,51.104196,562.541108,1104.570368
7/17/2024 5:26:33 PM,45.600000,101.400000,191.700000,0.000000,100.000000,0.000000,35.600000,22.000000,41.300000,2.900000,0.000000,27.067708,28.989014,49.111271,25.781395,27.146010,49.160044,25.296103,26.346678,35.731583,25.072817,25.420613,34.912040,24.880071,25.705151,38.496813,25.827500,25.395056,27.261191,37.919250,25.157418,25.676642,35.571927,24.807599,25.593074,35.083385,25.737824,26.092434,35.200473,25.315781,25.464726,35.288887,23.586469,36.737002,25.847104,26.644538,37.194926,25.502816,26.029192,34.323706,24.930355,25.299963,37.295242,26.391337,26.878020,47.542591,26.245417,27.239521,47.340300,23.783037,24.365125,22.769029,21.848133,22.740773,23.549863,23.133212,14.284809,22.584074,13.953434,12.180165,8.391758,14.567553,38.150583,40.128391,21.123255,42.121183,75.422464,78.442685,51.778574,39.555207,25.913454,-0.360483,-0.397234,-0.445797,-0.407078,-0.232184,-760.483332,-797.233896,-845.797138,-807.077796,-632.184475,49.167541,53.073675,46.377445,49.167541,49.988157,102.967146,61.969157,146.230027,53.040850,54.583549,50.316404,566.480062,1090.980982
7/17/2024 5:27:03 PM,45.600000,101.400000,191.700000,0.000000,100.000000,0.000000,35.600000,22.000000,41.300000,2.900000,0.000000,27.056431,28.989119,49.158404,25.764610,27.138377,49.218929,25.282043,26.338577,35.731464,25.063551,25.417522,34.908784,24.860967,25.687222,38.480461,25.814597,25.366242,27.253198,37.904973,25.140703,25.659032,35.565859,24.789500,25.575005,35.069473,25.725011,26.078034,35.196639,25.295873,25.451449,35.275877,23.556628,36.737146,25.823287,26.598658,37.195961,25.484692,26.008350,34.322281,24.914038,25.284801,37.284463,26.383277,26.865869,47.559112,26.231882,27.240806,47.364038,23.682586,24.204799,22.750150,21.868114,22.742799,23.505787,23.092769,14.219961,22.577827,13.885729,12.038621,8.478441,14.314709,38.034374,40.727738,21.193284,42.461960,75.814454,79.077577,51.945313,39.743739,25.911570,-0.290264,-0.317170,-0.318483,-0.232184,-0.006759,-690.263500,-717.170165,-718.482686,-632.184475,-406.759056,49.069067,53.369097,46.541568,47.624782,50.053807,71.094410,61.903507,111.567204,52.745428,53.894231,50.250755,566.611361,1085.466449
7/17/2024 5:27:33 PM,45.600000,101.400000,191.700000,0.000000,100.000000,0.000000,35.600000,22.000000,41.300000,2.900000,0.000000,27.042613,28.972182,49.198965,25.742308,27.114319,49.274071,25.254920,26.327018,35.729966,25.044874,25.401829,34.910644,24.836107,25.679529,38.472301,25.802341,25.364916,27.264847,37.902790,25.138005,25.654282,35.572836,24.786570,25.572080,35.082727,25.727566,26.089027,35.204517,25.295917,25.450351,35.280396,23.540848,36.754665,25.818838,26.618598,37.209228,25.488234,26.020329,34.332935,24.906380,25.276234,37.304638,26.382937,26.875094,47.611420,26.242944,27.237508,47.417895,23.743678,24.189795,22.716031,21.762573,22.683867,23.569654,23.043294,14.153153,22.543926,13.815595,11.993596,8.373581,14.296108,38.386240,40.643717,21.107417,42.439950,75.938459,79.104422,52.046554,39.736409,25.897323,-0.357858,-0.390999,-0.434969,-0.392640,-0.214137,-757.858292,-790.999425,-834.968848,-792.640075,-614.137319,49.233190,51.793513,45.819426,49.003418,49.758385,179.415737,62.494351,234.725240,52.417182,53.565985,51.071371,567.596099,1074.831277
7/17/2024 5:28:03 PM,45.600000,101.400000,191.700000,0.000000,100.000000,0.000000,35.600000,22.000000,41.300000,2.900000,0.000000,27.030670,28.986362,49.260473,25.728049,27.116945,49.328387,25.254814,26.326456,35.732769,25.036538,25.393499,34.917932,24.819991,25.668464,38.474199,25.800637,25.345885,27.246575,37.898271,25.122622,25.644167,35.570756,24.778496,25.563791,35.085571,25.722704,26.086906,35.191914,25.292879,25.447770,35.285029,23.514634,36.748459,25.806328,26.593348,37.202136,25.474801,26.000296,34.325353,24.896818,25.262796,37.287739,26.380016,26.858968,47.640506,26.219727,27.230269,47.460535,23.786125,24.364317,22.696543,21.736139,22.672419,23.506167,23.083508,14.151322,22.526499,13.828749,11.986818,8.349922,14.487465,38.398289,40.598143,21.094778,42.443170,76.131307,79.346700,52.145357,39.749557,25.872863,-0.275498,-0.302404,-0.295842,-0.199700,0.037210,-675.497647,-702.404313,-695.841711,-599.699594,-362.789604,49.627086,53.598869,45.720952,48.281275,50.972897,25.763560,61.509611,61.969157,52.646954,54.288127,49.988157,566.939607,1069.612165
7/17/2024 5:28:33 PM,45.600000,101.400000,191.700000,0.000000,100.000000,0.000000,35.600000,22.000000,41.300000,2.900000,0.000000,27.020373,28.974973,49.295470,25.705853,27.103236,49.380573,25.241737,26.311812,35.733389,25.024826,25.373572,34.919000,24.789290,25.647864,38.463029,25.777532,25.315104,27.227294,37.880520,25.103255,25.615003,35.557395,24.755684,25.547868,35.067048,25.710438,26.073737,35.187498,25.263464,25.417223,35.269423,23.470889,36.763895,25.799749,26.589059,37.207526,25.474157,26.013112,34.338175,24.874905,25.255981,37.299816,26.374813,26.861741,47.661071,26.224556,27.235088,47.492467,23.679563,24.266817,22.656372,21.901673,22.610876,23.405966,23.109944,14.096131,22.488613,13.768367,11.867873,8.377452,14.391620,38.344055,40.850764,21.081445,42.539478,76.405688,79.728294,52.231248,39.820247,25.863636,-0.365733,-0.399203,-0.449407,-0.411672,-0.240716,-765.733413,-799.202676,-849.406568,-811.671617,-640.715858,48.970593,53.467571,46.016374,47.887379,49.594261,114.226000,61.772209,160.968291,52.975201,54.517900,49.889683,567.070905,1068.627427
7/17/2024 5:29:03 PM,45.600000,101.400000,191.700000,0.000000,100.000000,0.000000,35.600000,22.000000,41.300000,2.900000,0.000000,27.021946,28.982209,49.329624,25.691450,27.098663,49.423426,25.230976,26.300620,35.738736,25.013832,25.364870,34.920772,24.778519,25.628436,38.455671,25.762446,25.312011,27.238550,37.894650,25.103818,25.629494,35.568684,24.765855,25.558250,35.079019,25.724241,26.085249,35.202824,25.261742,25.424182,35.282508,23.463196,36.760375,25.791811,26.580451,37.201780,25.456849,26.015901,34.328807,24.863293,25.234095,37.278913,26.371445,26.842662,47.682737,26.220502,27.238553,47.515232,23.653031,24.273979,22.652530,21.021104,22.609561,23.396624,22.977770,14.067175,22.476954,13.740093,11.822077,8.317081,14.381394,38.553603,40.744140,21.115396,42.516045,76.580609,79.760778,52.292649,39.775035,25.857100,-0.334233,-0.356546,-0.380171,-0.316514,-0.114058,-734.232928,-756.545772,-780.171134,-716.513905,-514.057628,49.397313,52.778253,45.655303,47.657607,49.988157,70.897462,60.918768,107.267175,52.450007,54.189653,50.349229,567.924346,1061.635786
7/17/2024 5:29:33 PM,45.600000,101.400000,191.700000,0.000000,100.000000,0.000000,35.600000,22.000000,41.300000,2.900000,0.000000,27.020682,28.985484,49.395885,25.680594,27.096488,49.491415,25.231307,26.314174,35.744873,25.005704,25.366572,34.926920,24.756204,25.613239,38.452657,25.752961,25.288441,27.222357,37.872797,25.082753,25.620554,35.566636,24.735167,25.541316,35.081447,25.709824,26.063771,35.208161,25.250967,25.407471,35.269716,23.420036,36.765680,25.786282,26.576753,37.213768,25.469360,26.017219,34.340865,24.858438,25.237014,37.277079,26.378232,26.860147,47.715003,26.225696,27.236681,47.568258,23.627011,24.204024,22.597042,21.629527,22.554758,23.407755,22.856870,14.046700,22.444663,13.747007,11.811615,8.215274,14.566718,38.361359,40.288482,21.050274,42.296101,76.359066,79.510993,52.311592,39.590435,25.844975,-0.290920,-0.325373,-0.330623,-0.246950,-0.025134,-690.919760,-725.373417,-730.623498,-646.950329,-425.134348,49.495787,52.318708,45.852251,48.937768,49.528612,121.972616,61.805033,162.609523,51.990461,53.500336,50.152281,566.348764,1052.379247
7/17/2024 5:30:03 PM,45.600000,101.400000,191.700000,0.000000,100.000000,0.000000,35.600000,22.000000,41.300000,2.900000,0.000000,27.002561,28.986936,49.442108,25.657627,27.071768,49.541111,25.202376,26.285537,35.737808,24.983161,25.342676,34.919843,24.724042,25.579308,38.430063,25.732280,25.270100,27.215924,37.868061,25.081091,25.605879,35.572391,24.729157,25.530749,35.076908,25.702913,26.055725,35.200714,25.249534,25.402612,35.277041,23.398640,36.769923,25.773046,26.562400,37.219122,25.469135,26.020416,34.333917,24.854325,25.226049,37.272401,26.374588,26.859011,47.762603,26.233225,27.233271,47.616526,23.548061,24.129751,22.599733,21.760005,22.543430,23.388189,22.911232,13.980623,22.430574,13.650902,11.623580,8.310499,14.353615,38.084300,40.719841,21.123287,42.507353,76.520068,79.728574,52.333164,39.740561,25.824026,-0.295185,-0.330295,-0.340139,-0.260076,-0.041541,-695.185451,-730.295368,-740.139269,-660.075533,-441.540858,48.511048,52.384357,45.589653,47.887379,49.364489,141.929999,61.411137,190.477639,52.581305,53.894231,49.364489,568.318241,1052.871616
