Time,Relative Humidity [%],Relative Air Pressure [kPa],Wind Direction [deg],Precipitation Type,Wind Measurement Quality [%],Global Radiation [W/m2],Air Temperature [degC],Dew Point [degC],Wind Chill Temperature [degC],Wind Speed [m/s],Precipitation Accumulation [mm],A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV2 New,SV3 New,IDU Return Air,Bath2 SV,IDU Distributor,IDU CoilInt,IDU CoilOut,IDU CoilIn,ODU CoilOut,ODU CompSuc,ODU CoilInt,ODU CoilIn,ODU CompDis,ODU Coil2,ODU Coil3,BGlobe,Kitchen Pyranometer [V] ,Living Room Pyranometer [V] ,Master Bedroom Pyranometer [V] ,Bedroom 2 Pyranometer [V] ,Bedroom 3 Pyranometer [V] ,Kitchen Irradiance [W/m2] ,Living Room Irradiance [W/m2],Master Bedroom Irradiance [W/m2],Bedroom 2 Irradiance [W/m2],Bedroom 3 Irradiance [W/m2],SV3 RH[%],BR3 RH [%],SV1 RH [%],BR1-SV1 RH [%],MB RH [%],SV2 RH [%],BR1 SV2 RH [%],BR3 SV RH [%],BTH SV RH [%],TstatRH [%],Return RH[%],CO2 [ppm],TVOC[ug/m3]
7/11/2024 1:14:10 PM,49.200000,101.680000,99.000000,0.000000,100.000000,0.000000,32.900000,20.700000,36.600000,1.100000,0.000000,18.856961,19.484739,35.131253,16.532933,17.118055,34.624119,20.060847,21.076094,38.020487,17.826656,18.372123,36.829385,17.829442,18.336876,34.665354,17.323312,18.849655,18.716906,32.766371,18.108741,18.726174,37.574346,16.934679,18.262306,38.465321,19.038173,19.636108,36.530649,17.922167,18.186226,38.130530,17.587121,35.124637,18.431585,19.567188,35.972882,18.194575,18.683073,30.748491,16.373776,16.895133,36.637125,16.708769,16.967704,35.257384,15.946477,16.755542,34.476506,23.380591,24.719851,20.409727,20.168639,20.308596,23.517073,22.490541,24.545957,14.050583,21.372153,12.252079,9.389541,11.121849,12.153378,35.762110,37.454732,36.039423,36.483036,45.771300,31.838162,32.615937,19.569997,-0.385093,-0.418890,-0.453016,-0.471063,-0.167543,-785.093085,-818.890477,-853.015998,-871.063148,-567.542842,56.946984,81.959370,59.211886,68.173016,73.556259,117.935185,85.044887,101.621335,68.599737,70.536332,79.694469,554.072357,2980.394395
7/11/2024 1:14:40 PM,49.200000,101.680000,99.000000,0.000000,100.000000,0.000000,32.900000,20.700000,36.600000,1.100000,0.000000,18.924828,19.530310,35.136628,16.602537,17.176877,34.625241,20.115372,21.126120,37.994225,17.877961,18.403196,36.786101,17.905815,18.410615,34.678578,17.386291,18.913313,18.758340,32.770382,18.174124,18.778497,37.538440,17.002320,18.308883,38.429034,19.080505,19.698271,36.505161,17.935358,18.191290,38.098225,17.656990,35.116889,18.495199,19.626484,35.969841,18.228996,18.673432,30.720792,16.385046,16.967563,36.633865,16.779599,17.038030,35.273140,16.012763,16.833344,34.500581,23.506693,25.107394,20.410130,20.134392,20.431139,23.596591,23.008045,24.234101,14.115119,21.622006,12.361271,9.434642,11.209174,12.131460,35.869367,37.483419,36.104437,36.571654,45.635164,31.824809,32.673031,19.666611,-0.376234,-0.410359,-0.439891,-0.449407,-0.111104,-776.233574,-810.359097,-839.890798,-849.406568,-511.104457,57.308056,81.302877,59.277535,68.041718,73.195188,54.813382,83.961674,23.137587,67.319575,70.109611,80.810507,556.960923,2979.409661
7/11/2024 1:15:10 PM,49.200000,101.680000,99.000000,0.000000,100.000000,0.000000,32.900000,20.700000,36.600000,1.100000,0.000000,18.978411,19.593537,35.110517,16.675008,17.226944,34.628462,20.167664,21.188211,37.977613,17.932826,18.467736,36.809390,17.975298,18.469822,34.694795,17.451670,18.994228,18.804303,32.808038,18.247514,18.852023,37.532957,17.067060,18.347470,38.417557,19.129908,19.744603,36.494085,18.006697,18.295523,38.080954,17.749038,35.123984,18.548673,19.684222,35.985417,18.309172,18.821643,30.761386,16.517227,17.015633,36.630671,16.843508,17.100973,35.288066,16.061631,16.869331,34.522928,23.477827,24.668351,20.490037,20.151982,20.529738,23.639962,22.648854,24.026843,14.172017,22.005057,12.455733,9.504420,11.320357,12.120447,35.940482,37.522666,36.155897,36.607664,45.449951,31.785996,32.695565,19.772924,-0.395921,-0.432672,-0.473688,-0.489110,-0.146214,-795.921376,-832.671938,-873.688188,-889.110298,-546.214383,56.585913,81.204403,60.688995,67.221101,72.505870,216.212150,83.633427,212.470142,67.450874,70.634806,81.696773,555.713588,2980.295921
7/11/2024 1:15:40 PM,49.200000,101.680000,99.000000,0.000000,100.000000,0.000000,32.900000,20.700000,36.600000,1.100000,0.000000,19.035711,19.646368,35.096959,16.766798,17.281903,34.638199,20.214194,21.241323,37.954785,17.974705,18.498672,36.730944,18.047108,18.533211,34.717303,17.516127,19.054654,18.866143,32.811628,18.311052,18.904592,37.505543,17.145871,18.396850,38.401534,19.183835,19.804701,36.489387,18.059362,18.359982,38.070930,17.825876,35.106885,18.603286,19.742402,35.967677,18.398594,18.885025,30.759946,16.554620,17.041591,36.605142,16.904370,17.146224,35.288877,16.097197,16.901811,34.523068,23.100059,24.629605,20.569126,20.143356,20.489728,23.077333,22.469061,24.485662,14.209609,22.090792,12.548653,9.550435,11.409742,12.100857,35.817010,37.551330,36.101792,36.541776,45.240652,31.770578,32.742549,19.875207,-0.373280,-0.406093,-0.434969,-0.440547,-0.083870,-773.280404,-806.093406,-834.968848,-840.547058,-483.869653,58.227146,80.088365,59.901203,67.450874,72.013501,89.410566,83.206707,67.418049,67.286750,69.814189,82.090669,554.531901,2979.508134
7/11/2024 1:16:10 PM,49.200000,101.680000,99.000000,0.000000,100.000000,0.000000,32.900000,20.700000,36.600000,1.100000,0.000000,19.093677,19.681367,35.095695,16.861107,17.333116,34.637831,20.257695,21.244861,37.938391,18.007277,18.535611,36.710046,18.112157,18.616733,34.744047,17.600064,19.096088,18.900877,32.850758,18.371566,18.955072,37.489492,17.224902,18.487260,38.359934,19.190307,19.842139,36.457227,18.056800,18.386638,38.031972,17.886919,35.100502,18.605485,19.756155,35.969798,18.442296,18.874947,30.685052,16.595471,17.124716,36.590965,16.971007,17.215848,35.296820,16.187947,17.035194,34.544025,23.545363,24.693395,20.648928,20.530768,20.433588,23.636859,22.754873,25.328519,14.285131,20.906605,12.646285,9.611370,11.502675,12.086943,35.562700,37.498260,35.814569,36.311990,44.843806,31.733907,32.679270,19.944985,-0.393953,-0.431359,-0.473360,-0.486813,-0.124886,-793.952596,-831.359418,-873.360058,-886.813388,-524.885924,57.734776,80.055540,60.196625,67.516523,71.685254,161.920205,83.699077,161.723257,67.647822,71.980617,83.272356,555.516640,2979.803554
7/11/2024 1:16:40 PM,49.200000,101.680000,99.000000,0.000000,100.000000,0.000000,32.900000,20.700000,36.600000,1.100000,0.000000,19.151246,19.741176,35.085770,16.929421,17.403916,34.648739,20.314428,21.314609,37.915611,18.081223,18.598349,36.720239,18.180751,18.686411,34.784079,17.684293,19.163225,18.961326,32.856382,18.435562,19.013661,37.466988,17.301374,18.524814,38.343253,19.250024,19.866410,36.442268,18.155174,18.462455,38.027299,17.984864,35.106246,18.692077,19.815719,35.972179,18.517791,18.990899,30.722930,16.685929,17.185315,36.602049,17.039067,17.273182,35.312186,16.244709,17.046741,34.560759,23.746072,25.175272,20.720078,21.003772,20.502693,24.186919,22.672251,25.095959,14.421582,21.100604,12.760692,9.663922,11.593602,12.083739,35.424300,37.480962,35.675788,36.176254,44.615696,31.718531,32.525347,20.032656,-0.371640,-0.404125,-0.431688,-0.428734,-0.029400,-771.639753,-804.124626,-831.687548,-828.734378,-429.400041,55.995069,78.545606,60.032502,67.483698,73.260837,143.833829,83.896025,139.271203,67.746296,71.258474,83.928849,558.142609,2985.711959
7/11/2024 1:17:10 PM,49.200000,101.680000,99.000000,0.000000,100.000000,0.000000,32.900000,20.700000,36.600000,1.100000,0.000000,19.227653,19.811938,35.076387,17.016659,17.459468,34.657947,20.391107,21.396654,37.897153,18.159198,18.665809,36.715573,18.249895,18.757103,34.791717,17.750260,19.233045,19.023535,32.865299,18.499232,19.066139,37.445739,17.371009,18.571321,38.319372,19.311963,19.911859,36.432363,18.195223,18.510359,38.000510,18.049293,35.100927,18.753535,19.859232,35.974469,18.555862,19.097466,30.734958,16.748118,17.223031,36.595184,17.099815,17.336687,35.312017,16.279939,17.066564,34.567314,23.646928,25.027047,20.815250,20.940717,20.727357,24.073436,22.436356,25.115514,14.515716,21.625581,12.858452,9.729980,11.702435,12.089744,35.402272,37.490666,35.729771,36.148193,44.560644,31.715321,32.540377,20.102971,-0.392968,-0.429063,-0.471391,-0.478282,-0.087479,-792.968205,-829.062508,-871.391278,-878.282008,-487.479085,57.012634,78.676905,60.524872,66.728731,71.685254,167.303446,82.747162,164.152281,66.991329,71.750844,81.237228,556.370080,2980.788288
7/11/2024 1:17:40 PM,49.200000,101.680000,99.000000,0.000000,100.000000,0.000000,32.900000,20.700000,36.600000,1.100000,0.000000,19.277517,19.867287,35.055216,17.100245,17.529036,34.665668,20.462316,21.460570,37.873432,18.224022,18.722221,36.695812,18.314938,18.809797,34.797195,17.824195,19.290904,19.082578,32.877670,18.551852,19.121010,37.418107,17.437930,18.619761,38.291566,19.374209,19.974487,36.408693,18.257154,18.568308,37.970237,18.111476,35.114598,18.812162,19.920494,35.976047,18.651131,19.193087,30.770213,16.810024,17.260701,36.603903,17.149816,17.384804,35.315163,16.313493,17.094015,34.574051,23.584673,24.758230,20.879487,20.853885,20.789760,23.686478,22.518988,24.515466,14.592753,22.110166,12.954538,9.796488,11.806525,12.110312,35.439750,37.544696,35.763366,36.160758,44.482700,31.724746,32.568747,20.191283,-0.369999,-0.403140,-0.435297,-0.432672,-0.036291,-769.999103,-803.140236,-835.296978,-832.671938,-436.290775,57.701951,78.512782,60.721820,66.433309,71.061586,102.507601,82.944110,90.592253,67.549348,70.930228,81.237228,553.809760,2980.295921
7/11/2024 1:18:10 PM,48.300000,101.670000,114.100000,0.000000,100.000000,0.000000,33.000000,20.600000,36.200000,2.300000,0.000000,19.344052,19.915249,35.068766,17.185457,17.593498,34.672954,20.515064,21.526104,37.848387,18.281662,18.781189,36.652852,18.380915,18.878020,34.816801,17.891402,19.369108,19.127944,32.896777,18.618360,19.186511,37.404949,17.520859,18.680929,38.264638,19.433891,20.018149,36.390148,18.285671,18.573165,37.954645,18.193125,35.104277,18.866809,19.961608,35.965744,18.706955,19.172695,30.752119,16.810700,17.319481,36.603658,17.219304,17.441013,35.317827,16.353995,17.146307,34.577392,23.571716,25.059967,20.936796,20.749505,20.804639,23.898845,22.584142,25.147971,14.600585,21.925758,13.041924,9.847869,11.891310,12.106433,35.327306,37.510496,35.568820,36.031181,44.249317,31.739372,32.461067,20.269484,-0.378859,-0.413969,-0.452688,-0.455313,-0.070744,-778.858614,-813.968527,-852.687868,-855.312908,-470.744445,56.027894,78.184535,62.297403,67.779120,70.864638,214.177023,83.338006,222.645777,67.056978,72.374513,82.911285,549.739507,2979.705081
7/11/2024 1:18:40 PM,48.300000,101.670000,114.100000,0.000000,100.000000,0.000000,33.000000,20.600000,36.200000,2.300000,0.000000,19.407769,19.957629,35.070867,17.256909,17.660243,34.669678,20.572391,21.541392,37.827765,18.342046,18.832012,36.609636,18.455429,18.943885,34.826519,17.962281,19.419572,19.195795,32.896576,18.679564,19.241623,37.382910,17.604506,18.794949,38.239523,19.449647,20.072008,36.370298,18.312134,18.615604,37.934634,18.255081,35.100591,18.889169,20.000323,35.966535,18.737201,19.178606,30.711350,16.878757,17.415347,36.604225,17.285209,17.508048,35.332271,16.442377,17.255225,34.605753,23.661233,24.891775,20.985543,20.816493,20.790658,23.906956,23.851038,24.760721,14.741388,21.389584,13.128565,9.898038,11.982166,12.116632,35.204516,37.450868,35.356119,35.841707,44.015652,31.721105,32.331229,20.318253,-0.372952,-0.406093,-0.441860,-0.443828,-0.061557,-772.952274,-806.093406,-841.859578,-843.828358,-461.556800,55.272927,78.512782,59.835554,66.794381,71.553955,66.630257,82.681512,52.351533,66.531783,70.208085,82.550214,550.592947,2980.197448
7/11/2024 1:19:10 PM,48.300000,101.670000,114.100000,0.000000,100.000000,0.000000,33.000000,20.600000,36.200000,2.300000,0.000000,19.468204,20.003667,35.090174,17.323899,17.716493,34.692587,20.631291,21.583821,37.815792,18.390331,18.899702,36.588259,18.516683,19.029157,34.848972,18.028938,19.469501,19.242507,32.914978,18.733975,19.292266,37.349662,17.660901,18.869036,38.211672,19.483843,20.119327,36.357975,18.350588,18.677205,37.915226,18.316035,35.100512,18.932630,20.048994,35.978525,18.780212,19.193801,30.674669,16.973110,17.509359,36.628475,17.347411,17.570685,35.360164,16.530535,17.366931,34.632343,23.753194,24.918559,21.177840,21.308510,20.961821,23.985580,23.583760,25.011162,14.882788,21.031456,13.214424,9.949792,12.057661,12.115487,33.942646,37.303136,35.030870,35.601557,43.722193,31.697837,32.107490,20.390879,-0.367702,-0.400515,-0.433000,-0.426109,-0.018572,-767.702193,-800.515196,-833.000068,-826.109337,-418.571743,57.275231,77.429568,59.737080,65.776816,70.634865,133.034521,82.189143,125.189431,65.743992,70.142436,84.585342,551.643335,2980.886762
7/11/2024 1:19:40 PM,48.300000,101.670000,114.100000,0.000000,100.000000,0.000000,33.000000,20.600000,36.200000,2.300000,0.000000,19.521395,20.061186,35.107625,17.393601,17.773831,34.710948,20.693348,21.658186,37.800637,18.476797,18.958979,36.565030,18.583425,19.091659,34.855008,18.096214,19.530152,19.290691,32.914572,18.794258,19.345072,37.332990,17.719001,18.896413,38.183014,19.543336,20.170423,36.329879,18.419500,18.714094,37.889890,18.386807,35.101036,18.997552,20.099900,35.987541,18.827319,19.241329,30.682428,17.038307,17.582145,36.648193,17.408372,17.630456,35.376128,16.591604,17.403725,34.664242,23.944716,25.504432,21.366265,21.623549,21.101693,24.401403,23.545384,26.070271,14.950223,21.050283,13.326413,10.004026,12.161473,12.147137,33.953791,37.216121,34.968628,35.413878,43.566603,31.688495,32.036622,20.484066,-0.370327,-0.402484,-0.436281,-0.427094,-0.012665,-770.327233,-802.483976,-836.281368,-827.093728,-412.665400,57.931724,77.035672,59.999677,66.302011,70.109671,203.016648,81.138754,216.999941,66.958504,70.109611,84.060148,551.183790,2981.477602
7/11/2024 1:20:10 PM,48.300000,101.670000,114.100000,0.000000,100.000000,0.000000,33.000000,20.600000,36.200000,2.300000,0.000000,19.578629,20.098487,35.109070,17.468987,17.831513,34.734801,20.764050,21.701806,37.768449,18.553398,19.029249,36.542807,18.652593,19.139223,34.838532,18.165223,19.593071,19.355031,32.911433,18.861678,19.403621,37.318956,17.775433,18.917036,38.160549,19.598621,20.223556,36.324527,18.477005,18.745151,37.861401,18.464718,35.118947,19.073037,20.151415,36.008325,18.881985,19.300575,30.680846,17.104345,17.650661,36.672743,17.482721,17.692694,35.402980,16.638155,17.400472,34.685306,24.442471,26.471227,21.529452,21.797005,21.237549,24.894335,24.015838,27.303116,15.036976,21.088878,13.437613,10.068584,12.269903,12.173085,33.922238,37.076633,34.838556,35.244531,43.305310,31.663396,31.986310,20.594757,-0.385749,-0.420859,-0.463844,-0.463188,-0.054994,-785.749345,-820.859257,-863.844288,-863.188028,-454.994196,56.093543,76.608952,61.870683,65.743992,71.455481,99.980103,81.959370,93.513647,67.943244,72.013441,83.239532,548.689119,2980.295921
7/11/2024 1:20:40 PM,48.300000,101.670000,114.100000,0.000000,100.000000,0.000000,33.000000,20.600000,36.200000,2.300000,0.000000,19.626066,20.131549,35.125217,17.550788,17.895609,34.750064,20.838586,21.734986,37.744202,18.629910,19.097116,36.492379,18.705686,19.208232,34.830046,18.216979,19.638916,19.406915,32.900466,18.925428,19.450872,37.286466,17.861850,19.015745,38.127002,19.619490,20.251325,36.298226,18.520641,18.810539,37.842083,18.534781,35.122614,19.116650,20.204397,36.033215,18.939744,19.320333,30.653140,17.174414,17.738526,36.711437,17.543906,17.749672,35.426335,16.722024,17.520212,34.715642,24.862160,26.179007,21.745973,22.229399,21.415272,25.059486,24.641644,27.324574,15.155913,21.232089,13.540329,10.124139,12.357141,12.199480,33.892232,36.981695,34.777772,35.072302,43.108087,31.633343,31.933726,20.708564,-0.384437,-0.416922,-0.456297,-0.448094,-0.028416,-784.436825,-816.921697,-856.297298,-848.094048,-428.415650,55.240102,78.151711,60.196625,66.006589,70.240969,211.944948,82.123493,227.503822,67.713471,72.308863,82.714337,549.608208,2980.689815
7/11/2024 1:21:10 PM,48.300000,101.670000,114.100000,0.000000,100.000000,0.000000,33.000000,20.600000,36.200000,2.300000,0.000000,19.692883,20.194829,35.146922,17.649488,17.961978,34.795310,20.921142,21.805875,37.728824,18.716333,19.184147,36.481204,18.787230,19.277190,34.837875,18.292347,19.698781,19.461952,32.898868,18.982375,19.499196,37.265935,17.939119,19.073144,38.109398,19.682364,20.303261,36.282120,18.595484,18.863562,37.813781,18.615416,35.149169,19.182072,20.252116,36.050336,19.021169,19.410252,30.667965,17.242667,17.814126,36.759998,17.602118,17.821555,35.457572,16.789181,17.562167,34.746700,24.843550,26.026093,21.978573,22.675714,21.620865,25.300058,24.493041,27.092135,15.246179,21.275328,13.684792,10.200770,12.478022,12.242161,33.831543,36.954400,34.675350,34.813595,42.983786,31.635991,31.852653,20.857354,-0.383452,-0.415609,-0.451375,-0.433984,0.005382,-783.452435,-815.609177,-851.375348,-833.984458,-394.618237,54.386661,76.773075,59.540132,66.531783,70.339443,111.961099,83.502129,117.771062,67.319575,72.538636,83.469304,549.542559,2980.098974
7/11/2024 1:21:40 PM,48.300000,101.670000,114.100000,0.000000,100.000000,0.000000,33.000000,20.600000,36.200000,2.300000,0.000000,19.767269,20.272369,35.165444,17.756245,18.049636,34.823703,21.014702,21.906164,37.712730,18.822150,19.272964,36.505481,18.855970,19.342156,34.852153,18.372291,19.769306,19.527424,32.931487,19.042358,19.563738,37.247664,17.994827,19.109269,38.077360,19.746187,20.330286,36.269173,18.668957,18.966173,37.803101,18.702325,35.169091,19.238084,20.309847,36.080501,19.070485,19.521291,30.716764,17.314949,17.839196,36.790789,17.666913,17.869374,35.482180,16.816866,17.564952,34.767311,24.828266,26.155926,22.136663,22.816114,21.826263,25.142872,24.454170,27.347279,15.313915,21.461529,13.786717,10.237631,12.574111,12.268753,33.782867,36.894432,34.608228,34.341001,42.861128,31.612100,31.796564,20.988008,-0.364749,-0.393296,-0.421187,-0.394937,0.047054,-764.749023,-793.296335,-821.187387,-794.936986,-352.945696,53.500396,77.002848,59.999677,66.695907,71.521131,141.765876,82.484565,155.552225,67.253926,71.258474,81.762422,551.183790,2980.197448
7/11/2024 1:22:10 PM,48.300000,101.670000,114.100000,0.000000,100.000000,0.000000,33.000000,20.600000,36.200000,2.300000,0.000000,19.828696,20.321260,35.179261,17.860652,18.127530,34.857242,21.111006,21.983188,37.683714,18.912190,19.359909,36.490013,18.931877,19.401788,34.845818,18.435988,19.843849,19.586742,32.950706,19.108682,19.623976,37.231939,18.079632,19.165399,38.062107,19.811950,20.380729,36.261683,18.743908,19.028341,37.778933,18.803217,35.199254,19.307453,20.372361,36.116193,19.167889,19.648894,30.747203,17.377169,17.852135,36.835801,17.729550,17.931288,35.493979,16.846351,17.579989,34.784728,24.965977,26.109213,22.209160,22.504828,21.911235,24.970093,24.381421,27.305233,15.427853,21.585487,13.876215,10.303522,12.682393,12.319315,33.799524,36.878860,34.571634,34.295416,42.775533,31.620745,31.774615,21.118076,-0.367046,-0.399859,-0.435297,-0.411672,0.021132,-767.045933,-799.858936,-835.296978,-811.671617,-378.867986,51.727864,76.543303,59.835554,67.188277,72.111975,141.733052,82.550214,153.681221,66.072238,71.619545,82.944110,551.052492,2982.265390
7/11/2024 1:22:40 PM,48.300000,101.670000,114.100000,0.000000,100.000000,0.000000,33.000000,20.600000,36.200000,2.300000,0.000000,19.898091,20.372342,35.179312,17.957263,18.204137,34.896269,21.190122,22.050193,37.665723,19.006036,19.437239,36.479794,18.997468,19.453202,34.844301,18.505590,19.909951,19.635768,32.958350,19.171648,19.669992,37.201618,18.145752,19.196878,38.020708,19.862339,20.423207,36.234652,18.789315,19.067238,37.753544,18.870625,35.228104,19.361574,20.408120,36.151692,19.241006,19.703901,30.783095,17.413160,17.876715,36.877941,17.781998,17.982320,35.517667,16.861911,17.617590,34.810466,24.993581,25.771446,22.234396,22.385234,21.895984,24.912867,24.262760,26.862652,15.506659,21.635856,13.991104,10.376844,12.785377,12.365299,33.743338,36.832396,34.455292,34.144687,42.655362,31.625642,31.714746,21.233153,-0.363108,-0.394609,-0.430703,-0.406750,0.016866,-763.108372,-794.608856,-830.703158,-806.749666,-383.133679,53.664519,76.773075,58.883639,66.531783,71.225709,166.318707,81.663948,184.470731,65.415745,70.142436,82.779986,552.102879,2981.477602
7/11/2024 1:23:10 PM,48.000000,101.660000,42.300000,0.000000,100.000000,0.000000,33.000000,20.500000,36.700000,2.100000,0.000000,19.953301,20.420570,35.195854,18.050760,18.274160,34.945073,21.263386,22.078926,37.648549,19.078253,19.516792,36.404076,19.070150,19.547324,34.857494,18.567687,19.971597,19.686814,32.959644,19.222745,19.723115,37.176592,18.238714,19.328739,37.989491,19.897413,20.502560,36.216503,18.811035,19.104687,37.722088,18.946305,35.277696,19.421167,20.475198,36.205436,19.320284,19.720447,30.753404,17.520860,17.976417,36.948335,17.860828,18.056012,35.554703,16.956017,17.733834,34.859429,24.974926,25.400013,22.221151,22.541634,21.957981,24.897867,24.012046,26.430756,15.617100,21.702032,14.075229,10.430261,12.868081,12.408853,33.722549,36.774921,34.451997,34.190966,42.540965,31.612564,31.692722,21.327376,-0.368358,-0.400515,-0.437922,-0.417906,-0.000853,-768.358453,-800.515196,-837.922018,-817.906087,-400.852711,55.502699,76.247881,59.014938,66.203537,72.243273,116.129829,81.335702,123.088654,65.776816,70.601981,86.489172,552.825021,2982.265390
7/11/2024 1:23:40 PM,48.000000,101.660000,42.300000,0.000000,100.000000,0.000000,33.000000,20.500000,36.700000,2.100000,0.000000,20.019430,20.472091,35.207086,18.126671,18.352817,34.984978,21.332326,22.141536,37.620967,19.154924,19.593853,36.418630,19.135478,19.616748,34.873886,18.642124,20.018312,19.726852,32.969126,19.277172,19.772398,37.147421,18.296967,19.375519,37.953467,19.950606,20.533296,36.181019,18.877323,19.162832,37.700076,19.009563,35.317223,19.489322,20.544123,36.250250,19.372721,19.774688,30.792622,17.594636,18.061259,37.002672,17.927588,18.122975,35.589511,17.025698,17.788307,34.883982,24.870538,26.144028,22.226555,22.831465,21.982026,25.003390,24.491212,26.314375,15.685090,22.174577,14.178313,10.504214,12.970263,12.457355,33.714352,36.731740,34.393708,34.141170,42.419640,31.606822,31.652091,21.407871,-0.361796,-0.393296,-0.422172,-0.392968,0.035570,-761.795852,-793.296335,-822.171777,-792.968205,-364.430255,54.879031,75.033369,58.653866,66.105063,71.028761,167.631692,81.368526,177.872979,65.809641,70.175261,82.583039,552.825021,2980.788288
7/11/2024 1:24:10 PM,48.000000,101.660000,42.300000,0.000000,100.000000,0.000000,33.000000,20.500000,36.700000,2.100000,0.000000,20.073171,20.523934,35.233857,18.211715,18.419272,35.012433,21.400892,22.198945,37.614641,19.234919,19.664986,36.384151,19.208070,19.679785,34.880964,18.708769,20.100276,19.811642,32.994707,19.353481,19.844928,37.136218,18.397783,19.477028,37.942060,20.009707,20.602709,36.181636,18.938181,19.234300,37.681090,19.092631,35.331057,19.534848,20.588854,36.285500,19.429594,19.826890,30.784223,17.678202,18.131517,37.057940,17.976980,18.173970,35.612284,17.087510,17.868588,34.908579,24.708501,25.916710,22.284641,22.621395,22.020126,25.045820,24.386509,26.429408,15.783172,22.662065,14.279056,10.567800,13.075024,12.511746,33.736264,36.722945,34.494201,34.330526,42.427414,31.628294,31.674099,21.491626,-0.361468,-0.392968,-0.424797,-0.394937,0.027695,-761.467722,-792.968205,-824.796817,-794.936986,-372.305381,54.747732,75.624212,58.949288,66.006589,70.930287,204.953302,81.467000,231.409953,66.170712,70.240910,85.438783,553.612812,2980.788288
7/11/2024 1:24:40 PM,48.000000,101.660000,42.300000,0.000000,100.000000,0.000000,33.000000,20.500000,36.700000,2.100000,0.000000,20.128415,20.583740,35.243511,18.283878,18.504616,35.051649,21.478553,22.279694,37.588829,19.313404,19.749178,36.381053,19.273831,19.738081,34.883905,18.782940,20.173317,19.862076,33.007566,19.405816,19.884727,37.125780,18.455326,19.516395,37.900249,20.068900,20.637597,36.161571,19.022055,19.291739,37.654849,19.167681,35.375839,19.607035,20.633880,36.321709,19.508506,19.961430,30.840266,17.733727,18.186756,37.117060,18.051497,18.243585,35.633557,17.129388,17.890898,34.935258,24.721743,25.654647,22.312207,22.463710,22.050008,24.854180,24.301314,26.330671,15.812525,22.956044,14.345463,10.628382,13.169279,12.566669,33.784732,36.757955,34.557263,34.462665,42.420426,31.650319,31.711510,21.548861,-0.369999,-0.402156,-0.439235,-0.414953,-0.006759,-769.999103,-802.155846,-839.234538,-814.952917,-406.759056,54.124064,75.427264,59.376009,65.251622,70.897462,123.679498,81.565474,138.614711,65.350096,70.142436,83.338006,552.431126,2980.591342
7/11/2024 1:25:10 PM,48.000000,101.660000,42.300000,0.000000,100.000000,0.000000,33.000000,20.500000,36.700000,2.100000,0.000000,20.186321,20.641129,35.260004,18.358246,18.576863,35.083598,21.546197,22.355959,37.564030,19.393161,19.813142,36.360661,19.342488,19.792105,34.893466,18.839392,20.249636,19.925504,33.013960,19.470000,19.937984,37.102464,18.535404,19.566919,37.888769,20.145005,20.705304,36.148039,19.072400,19.338353,37.647818,19.248330,35.411229,19.668814,20.702446,36.365293,19.587875,20.068217,30.872372,17.811543,18.232024,37.165925,18.127635,18.308792,35.673177,17.174527,17.920412,34.966200,24.615541,25.314976,22.235359,22.400910,22.012463,24.554214,23.974649,26.274310,15.851418,22.923853,14.422368,10.697898,13.250836,12.612177,33.824649,36.785805,34.568740,34.457329,42.368842,31.673872,31.745976,21.599693,-0.353264,-0.384109,-0.412000,-0.379515,0.027366,-753.264471,-784.108695,-811.999747,-779.514874,-372.633511,54.452311,74.737947,59.868379,65.743992,70.011197,55.633998,80.646384,53.730168,65.087499,70.339384,82.386091,552.234178,2980.591342
7/11/2024 1:25:40 PM,48.000000,101.660000,42.300000,0.000000,100.000000,0.000000,33.000000,20.500000,36.700000,2.100000,0.000000,20.258264,20.703773,35.297491,18.455279,18.659251,35.137443,21.607569,22.424581,37.555229,19.462450,19.885373,36.371714,19.417568,19.871043,34.904552,18.912006,20.313593,19.985808,33.021144,19.530825,19.992971,37.077477,18.595888,19.604374,37.858478,20.176177,20.755127,36.123228,19.131194,19.396650,37.614395,19.320524,35.443559,19.723266,20.743858,36.391978,19.654361,20.119619,30.908618,17.847873,18.286643,37.185656,18.177628,18.358070,35.699229,17.219276,17.964857,34.997888,24.814311,25.303751,22.224980,22.264535,21.977920,24.605443,23.902439,25.949697,15.901277,22.527074,14.502313,10.763409,13.339659,12.670371,33.853128,36.797825,34.510217,34.426147,42.275922,31.685837,31.757045,21.630171,-0.368687,-0.400843,-0.435625,-0.410031,-0.016931,-768.686583,-800.843326,-835.625108,-810.030967,-416.931092,55.601173,74.639473,60.820294,66.072238,70.864638,198.979219,80.941806,214.078549,64.989025,69.879839,82.418915,550.921193,2982.659283
