Time,Relative Humidity [%],Relative Air Pressure [kPa],Wind Direction [deg],Precipitation Type,Wind Measurement Quality [%],Global Radiation [W/m2],Air Temperature [degC],Dew Point [degC],Wind Chill Temperature [degC],Wind Speed [m/s],Precipitation Accumulation [mm],A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV2 New,SV3 New,IDU Return Air,Bath2 SV,IDU Distributor,IDU CoilInt,IDU CoilOut,IDU CoilIn,ODU CoilOut,ODU CompSuc,ODU CoilInt,ODU CoilIn,ODU CompDis,ODU Coil2,ODU Coil3,BGlobe,Kitchen Pyranometer [V] ,Living Room Pyranometer [V] ,Master Bedroom Pyranometer [V] ,Bedroom 2 Pyranometer [V] ,Bedroom 3 Pyranometer [V] ,Kitchen Irradiance [W/m2] ,Living Room Irradiance [W/m2],Master Bedroom Irradiance [W/m2],Bedroom 2 Irradiance [W/m2],Bedroom 3 Irradiance [W/m2],SV3 RH[%],BR3 RH [%],SV1 RH [%],BR1-SV1 RH [%],MB RH [%],SV2 RH [%],BR1 SV2 RH [%],BR3 SV RH [%],BTH SV RH [%],TstatRH [%],Return RH[%],CO2 [ppm],TVOC[ug/m3]
7/17/2024 1:41:31 PM,49.300000,101.530000,164.900000,0.000000,100.000000,0.000000,34.900000,22.700000,38.900000,2.100000,0.000000,25.202996,26.373933,39.074077,24.009693,24.910154,39.149587,25.667151,27.117684,40.387872,25.424623,25.912978,39.956163,24.779105,25.569652,38.737029,25.466880,25.150883,26.730344,37.727404,25.384641,26.163463,40.286400,25.026073,26.177832,41.581769,26.103705,26.657898,39.249504,25.830817,26.035269,40.939593,23.440696,37.018405,25.623250,26.517244,38.686069,24.820213,25.405600,33.874633,24.396209,24.917866,40.639617,24.613865,24.926555,39.079790,24.460303,25.157453,38.930959,22.548339,23.395383,22.462149,21.244146,22.024519,22.320993,21.920974,16.291708,21.850780,16.349935,13.515095,13.185978,14.269019,33.931580,38.613317,25.299759,39.374802,67.200146,69.910469,38.665965,37.584337,25.213826,-0.376234,-0.411343,-0.462532,-0.431688,-0.264341,-776.233574,-811.343487,-862.531768,-831.687548,-664.341224,46.475919,48.117152,44.309492,42.701083,44.342316,120.955052,56.553088,160.049201,49.331664,50.940012,46.738516,560.309034,903.486815
7/17/2024 1:42:01 PM,49.300000,101.530000,164.900000,0.000000,100.000000,0.000000,34.900000,22.700000,38.900000,2.100000,0.000000,25.179041,26.375342,39.086998,23.998507,24.900133,39.151181,25.653036,27.107482,40.364429,25.405475,25.902065,39.936913,24.752154,25.548227,38.752404,25.445907,25.116627,26.723311,37.747698,25.382614,26.162352,40.274685,25.009184,26.177404,41.556603,26.115594,26.640838,39.233546,25.827878,26.039404,40.926565,23.408151,37.015646,25.620197,26.516020,38.705102,24.800230,25.402088,33.877692,24.432750,24.895142,40.624921,24.618585,24.924641,39.077709,24.467085,25.173595,38.944651,22.647333,23.290255,22.458883,21.459296,22.005834,22.302320,21.984896,17.222873,21.867763,17.164756,14.639858,13.985574,14.790606,32.352570,38.574142,26.679829,39.265143,64.452808,67.482573,38.838540,37.503684,25.177137,-0.306998,-0.328327,-0.332592,-0.252857,-0.033338,-706.998134,-728.326587,-732.592278,-652.856671,-433.337603,46.147672,48.445398,44.900336,43.193453,44.440790,84.125797,56.782861,124.368815,50.480527,51.760629,47.263711,559.915139,900.237178
7/17/2024 1:42:31 PM,49.300000,101.530000,164.900000,0.000000,100.000000,0.000000,34.900000,22.700000,38.900000,2.100000,0.000000,25.188080,26.398036,39.091785,23.988323,24.916495,39.137091,25.652249,27.103965,40.353697,25.401261,25.896715,39.917080,24.729862,25.543328,38.762973,25.426160,25.100003,26.717679,37.757112,25.367599,26.149414,40.253475,24.998501,26.177239,41.529038,26.124097,26.648420,39.228056,25.825202,26.036273,40.912685,23.410049,37.003540,25.614881,26.519830,38.694371,24.808628,25.421213,33.898054,24.458323,24.888218,40.598510,24.627673,24.929837,39.088752,24.470454,25.184044,38.942145,22.783675,23.207061,22.491170,21.616017,22.101417,22.354161,22.100957,18.451729,21.926096,17.328271,15.255972,14.402876,15.018965,30.932769,37.691931,27.848167,39.086406,61.865539,65.532382,39.003813,37.390272,25.155754,-0.370655,-0.412000,-0.463844,-0.433984,-0.266966,-770.655363,-811.999747,-863.844288,-833.984458,-666.966265,46.410270,50.053807,43.652999,43.685823,45.359881,121.250474,57.833250,156.799562,50.185105,52.023226,47.920204,559.455594,897.578384
7/17/2024 1:43:01 PM,49.300000,101.530000,164.900000,0.000000,100.000000,0.000000,34.900000,22.700000,38.900000,2.100000,0.000000,25.207835,26.419337,39.094993,23.994840,24.909736,39.131859,25.649838,27.115219,40.326988,25.396108,25.887688,39.897444,24.710747,25.535665,38.778628,25.405017,25.084188,26.716041,37.778003,25.348594,26.144810,40.230166,24.984740,26.179477,41.505347,26.122001,26.640175,39.202035,25.805074,26.021173,40.878121,23.387524,36.976510,25.602280,26.509532,38.688327,24.826197,25.430992,33.880729,24.451184,24.881543,40.564367,24.617791,24.930022,39.070942,24.465147,25.173031,38.923663,22.857417,23.453491,22.610688,22.001813,22.275996,22.443832,22.270017,21.210800,21.888367,17.342925,15.651736,14.526126,15.040465,29.847629,37.709983,28.823315,39.034373,59.481040,64.085603,39.480428,37.343464,25.140311,-0.335217,-0.350968,-0.366718,-0.300107,-0.094370,-735.217319,-750.967561,-766.717803,-700.107402,-494.369818,45.392705,50.053807,44.440790,43.390401,45.491179,2.096978,57.997373,33.017809,51.465267,51.727804,48.872119,560.834228,901.024969
7/17/2024 1:43:31 PM,49.200000,101.530000,242.200000,0.000000,100.000000,0.000000,34.900000,22.600000,39.100000,2.400000,0.000000,25.205011,26.438403,39.103131,23.985136,24.922689,39.130225,25.642679,27.101253,40.305418,25.389402,25.875283,39.870755,24.697854,25.519140,38.784549,25.394199,25.080642,26.718886,37.797708,25.359443,26.129411,40.217644,24.990111,26.186886,41.486446,26.132148,26.642109,39.191929,25.808381,26.020144,40.862738,23.392913,36.952478,25.592520,26.497056,38.675049,24.831059,25.424199,33.871361,24.431101,24.870396,40.514155,24.602291,24.912017,39.046567,24.465435,25.166463,38.905281,22.976476,23.591203,22.709362,22.239997,22.482093,22.547597,22.532658,22.645720,21.840830,17.456889,15.872439,14.619048,15.079807,28.906423,37.622773,29.505631,38.911067,57.206680,62.686184,40.087218,37.262896,25.126572,-0.370655,-0.406093,-0.453016,-0.418562,-0.246294,-770.655363,-806.093406,-853.015998,-818.562347,-646.294069,45.819426,49.889683,44.375141,44.604914,44.637738,131.524588,58.555392,162.478224,52.318708,52.318648,50.086631,557.289169,902.895972
7/17/2024 1:44:01 PM,49.200000,101.530000,242.200000,0.000000,100.000000,0.000000,34.900000,22.600000,39.100000,2.400000,0.000000,25.223187,26.453569,39.114576,23.996485,24.927385,39.134119,25.641659,27.105017,40.295567,25.385411,25.869471,39.853799,24.692486,25.515380,38.801113,25.375360,25.070005,26.702363,37.813400,25.334648,26.119711,40.196253,24.982216,26.161678,41.448530,26.119482,26.628317,39.170272,25.791826,26.001315,40.826546,23.404950,36.942674,25.603948,26.500029,38.688618,24.830841,25.437458,33.878105,24.440496,24.877039,40.515051,24.609166,24.920488,39.059682,24.466361,25.165559,38.910401,23.102832,23.868219,22.866567,22.470229,22.679583,22.709680,22.765044,23.057379,21.812376,17.661621,16.020543,14.736006,15.117727,28.092623,37.535307,30.010521,38.821883,55.113679,61.459249,40.443217,37.182300,25.125403,-0.351624,-0.377874,-0.408062,-0.355890,-0.162621,-751.623821,-777.874224,-808.062187,-755.889511,-562.620890,45.753777,48.839294,44.014070,43.981245,45.753777,87.080016,58.456918,131.820010,50.513352,52.121700,52.088935,560.965526,906.342556
7/17/2024 1:44:31 PM,49.200000,101.530000,242.200000,0.000000,100.000000,0.000000,34.900000,22.600000,39.100000,2.400000,0.000000,25.222645,26.468756,39.122044,24.015416,24.932559,39.140921,25.637465,27.110851,40.265573,25.373904,25.864366,39.832427,24.691715,25.511869,38.809253,25.368193,25.080359,26.709947,37.840852,25.336314,26.114759,40.183685,24.981368,26.161972,41.420078,26.117268,26.626333,39.153016,25.781393,25.999328,40.810895,23.432315,36.938671,25.603504,26.501181,38.703522,24.837943,25.434501,33.876096,24.439593,24.878652,40.500667,24.609407,24.923016,39.061249,24.464085,25.165571,38.909524,23.284622,24.130118,23.036739,22.702349,22.870033,22.962348,22.931349,23.623644,21.765208,17.901710,16.117041,14.848661,15.189198,27.348817,37.577880,30.501709,38.818249,53.263426,60.566501,41.004687,37.174283,25.117305,-0.372296,-0.407406,-0.453016,-0.418562,-0.243997,-772.296013,-807.405926,-853.015998,-818.562347,-643.997158,46.738516,48.806470,43.948420,43.784297,44.965985,113.175611,58.752340,150.825477,51.137020,51.859103,52.843902,563.328899,903.880710
7/17/2024 1:45:01 PM,49.200000,101.530000,242.200000,0.000000,100.000000,0.000000,34.900000,22.600000,39.100000,2.400000,0.000000,25.228038,26.469120,39.135502,24.037088,24.947787,39.165703,25.651985,27.107117,40.253518,25.377239,25.849439,39.814596,24.703061,25.517487,38.836940,25.362618,25.087165,26.697821,37.857946,25.333749,26.103074,40.152831,24.971027,26.140710,41.394826,26.102846,26.617851,39.128537,25.769244,25.980340,40.784727,23.456348,36.936398,25.611224,26.502049,38.738819,24.837671,25.452046,33.876503,24.433827,24.863515,40.496860,24.606389,24.919542,39.072534,24.459692,25.163928,38.917480,23.471854,24.229316,23.209840,22.882693,23.019319,23.125837,23.096685,23.853601,21.783423,18.174392,16.202344,14.972976,15.267436,26.688618,37.620456,30.819193,38.832834,51.478371,59.665655,41.854780,37.141777,25.120455,-0.287310,-0.317170,-0.311264,-0.222341,0.010960,-687.310329,-717.170165,-711.263824,-622.340572,-389.040023,45.031634,49.003418,43.620174,43.160629,45.294231,79.530346,58.817990,125.616152,50.644650,51.596505,50.447702,560.768579,907.228821
7/17/2024 1:45:31 PM,49.200000,101.530000,242.200000,0.000000,100.000000,0.000000,34.900000,22.600000,39.100000,2.400000,0.000000,25.230907,26.457850,39.159387,24.046150,24.933966,39.187366,25.631791,27.078334,40.233920,25.372568,25.856869,39.770140,24.704332,25.496830,38.844174,25.357947,25.104328,26.719483,37.886908,25.335367,26.097391,40.139773,24.972647,26.128412,41.371852,26.089863,26.610350,39.126335,25.772687,25.973057,40.755085,23.497653,36.953333,25.603899,26.516617,38.783695,24.825303,25.438094,33.880525,24.440447,24.867613,40.513674,24.614837,24.924555,39.104499,24.460818,25.167795,38.926572,23.645809,24.380329,23.316440,23.028627,23.152358,23.364850,23.239340,24.026958,21.771808,18.478309,16.256515,15.088948,15.351593,26.093526,37.674258,31.091642,38.810795,49.904895,58.851197,42.345700,37.090787,25.135883,-0.351952,-0.393953,-0.435297,-0.393953,-0.210528,-751.951951,-793.952596,-835.296978,-793.952596,-610.527888,45.458355,49.036242,44.670563,43.718648,45.031634,116.819147,59.474483,147.017819,51.465267,51.924752,50.316404,556.829625,912.841830
7/17/2024 1:46:01 PM,49.200000,101.530000,242.200000,0.000000,100.000000,0.000000,34.900000,22.600000,39.100000,2.400000,0.000000,25.250082,26.453726,39.182239,24.078889,24.947665,39.228425,25.634054,27.060785,40.215730,25.373462,25.852741,39.757922,24.731535,25.506174,38.863708,25.368436,25.117924,26.703645,37.906161,25.338904,26.097272,40.124365,24.979387,26.122819,41.338131,26.068302,26.600206,39.102012,25.775307,25.957651,40.735711,23.514965,36.957616,25.611480,26.515524,38.819296,24.823062,25.410729,33.890895,24.430650,24.870861,40.538965,24.612824,24.924372,39.119201,24.462467,25.150928,38.951721,23.790524,24.486370,23.423178,23.153333,23.270377,23.528458,23.361467,23.883806,21.755061,18.779412,16.268221,15.156958,15.410930,25.526401,37.683446,31.230061,38.722731,48.416230,57.953270,42.671934,36.998365,25.151929,-0.372624,-0.406422,-0.454000,-0.420531,-0.246294,-772.624143,-806.421536,-854.000388,-820.531127,-646.294069,46.344620,48.281275,43.817122,42.471311,44.473615,53.861467,58.883639,92.397609,49.758385,52.023226,51.563741,558.536505,917.568574
7/17/2024 1:46:31 PM,49.200000,101.530000,242.200000,0.000000,100.000000,0.000000,34.900000,22.600000,39.100000,2.400000,0.000000,25.268837,26.466052,39.217784,24.094025,24.963688,39.258416,25.648684,27.072185,40.198019,25.369139,25.852758,39.743078,24.728121,25.511216,38.896609,25.369596,25.149365,26.717897,37.929216,25.347485,26.093293,40.102103,24.989346,26.122034,41.310174,26.075044,26.588028,39.082147,25.747130,25.966221,40.710820,23.554769,36.975914,25.627243,26.522825,38.857302,24.834963,25.410509,33.890679,24.450802,24.879102,40.545617,24.616494,24.932155,39.141417,24.459728,25.153908,38.962615,23.925934,24.625013,23.550666,23.276305,23.392859,23.661421,23.426581,23.824868,21.762850,19.085086,16.308245,15.212488,15.480663,25.028009,37.710582,31.404895,38.722879,47.102952,57.201350,163.240999,36.995314,25.164500,-0.290592,-0.317826,-0.315530,-0.228903,0.002429,-690.591630,-717.826426,-715.529515,-628.903174,-397.571409,44.867511,48.576697,43.160629,43.554525,44.801862,156.110244,60.853118,199.734185,49.298840,52.285823,50.775949,558.930400,914.318938
7/17/2024 1:47:01 PM,49.200000,101.530000,242.200000,0.000000,100.000000,0.000000,34.900000,22.600000,39.100000,2.400000,0.000000,25.274836,26.480014,39.220727,24.110805,24.970148,39.268241,25.645546,27.069739,40.170152,25.367369,25.847567,39.714742,24.740990,25.515385,38.899110,25.368740,25.176301,26.732215,37.958345,25.349736,26.104437,40.088993,25.001888,26.147775,41.287587,26.073871,26.594375,39.069455,25.752347,25.959343,40.686878,23.599453,36.978229,25.640116,26.532710,38.890715,24.836879,25.424072,33.904904,24.452490,24.873929,40.545036,24.610173,24.925610,39.154159,24.455237,25.141652,38.977139,24.065622,24.767698,23.629706,23.363421,23.501514,23.761761,23.509312,23.659743,21.761166,19.389830,16.329133,15.254203,15.546151,24.566819,37.775094,31.585495,38.784557,45.926294,56.547097,43.320436,37.017846,25.192834,-0.379843,-0.415937,-0.471063,-0.443828,-0.277138,-779.843004,-815.937307,-871.063148,-843.828358,-677.138297,44.900336,48.806470,43.685823,43.948420,44.801862,5.412269,60.721820,27.503267,49.922508,52.121700,54.616434,560.702930,917.470101
7/17/2024 1:47:31 PM,49.200000,101.530000,242.200000,0.000000,100.000000,0.000000,34.900000,22.600000,39.100000,2.400000,0.000000,25.294301,26.492592,39.226764,24.129860,24.977508,39.272945,25.646730,27.063180,40.151356,25.371981,25.848295,39.686612,24.756130,25.525020,38.913593,25.374494,25.202066,26.728283,37.976540,25.348762,26.097306,40.071424,25.013030,26.153189,41.262542,26.074495,26.587935,39.046963,25.755711,25.956088,40.654496,23.633558,36.982527,25.649996,26.539837,38.924325,24.866444,25.443779,33.911698,24.460335,24.889084,40.559048,24.611379,24.931160,39.158217,24.459419,25.146285,38.984530,24.154492,24.901031,23.719804,23.435678,23.593700,23.908669,23.598974,23.422374,21.766224,19.690512,16.337744,15.275440,15.607731,24.135481,38.091648,31.839580,38.896579,44.877923,55.926126,44.048422,37.070893,25.203409,-0.360483,-0.395921,-0.437594,-0.396578,-0.216434,-760.483332,-795.921376,-837.593888,-796.577636,-616.434230,45.327056,49.200366,43.291927,42.930856,45.064459,171.570649,58.949288,213.980075,48.806470,51.432382,49.659911,561.687668,924.954113
7/17/2024 1:48:01 PM,49.200000,101.530000,242.200000,0.000000,100.000000,0.000000,34.900000,22.600000,39.100000,2.400000,0.000000,25.311278,26.497676,39.245482,24.151689,24.998384,39.280340,25.661641,27.069396,40.141007,25.373878,25.853614,39.675588,24.772213,25.536280,38.934990,25.386215,25.218859,26.744339,37.991562,25.353442,26.087152,40.055571,25.021372,26.153071,41.224391,26.072096,26.578247,39.036187,25.748517,25.942280,40.622277,23.660496,36.989853,25.658864,26.557805,38.946951,24.884932,25.460189,33.919743,24.468310,24.900940,40.568535,24.618895,24.934097,39.169285,24.455950,25.145564,38.982051,24.241742,25.024495,23.804155,23.516868,23.673946,24.002608,23.676009,23.395757,21.749874,19.974132,16.354972,15.294108,15.656009,23.749829,38.556987,32.167417,39.035770,44.034687,55.433398,44.438425,37.149196,25.234998,-0.355561,-0.395921,-0.434313,-0.391656,-0.208887,-755.561381,-795.921376,-834.312588,-791.655685,-608.887238,44.342316,49.134716,43.324752,42.602609,44.703388,32.197193,61.837858,56.585913,48.675171,52.056051,53.861467,562.541108,929.582383
7/17/2024 1:48:31 PM,49.900000,101.530000,185.300000,0.000000,100.000000,0.000000,34.600000,22.500000,39.900000,2.500000,0.000000,25.333830,26.519032,39.270728,24.178877,25.018207,39.283382,25.661573,27.077069,40.130746,25.379751,25.855372,39.664874,24.792503,25.556537,38.952475,25.393001,25.258886,26.750070,38.023204,25.368785,26.106805,40.047183,25.037869,26.164967,41.212705,26.081714,26.586259,39.026227,25.749694,25.958061,40.614120,23.717619,37.002634,25.673090,26.566078,38.977899,24.906727,25.477846,33.937093,24.478909,24.902382,40.576353,24.619422,24.933481,39.170908,24.454876,25.145634,38.984785,24.268404,25.172031,23.897762,23.632545,23.748553,24.068458,23.750845,23.313033,21.758951,20.253297,16.366717,15.341125,15.720247,23.383697,38.842036,32.481631,39.165062,43.267052,54.936247,44.765018,37.239527,25.263447,-0.291904,-0.319795,-0.316842,-0.229231,0.003741,-691.904150,-719.795206,-716.842035,-629.231304,-396.258888,43.685823,48.675171,43.226278,43.488875,45.491179,171.734772,60.787469,214.209847,48.084327,51.891927,51.366793,561.950265,931.650334
7/17/2024 1:49:01 PM,49.900000,101.530000,185.300000,0.000000,100.000000,0.000000,34.600000,22.500000,39.900000,2.500000,0.000000,25.361552,26.530277,39.292560,24.212391,25.042747,39.308323,25.687221,27.091259,40.110209,25.389880,25.870284,39.670939,24.807676,25.578081,38.995203,25.406328,25.276482,26.767839,38.053029,25.374041,26.095173,40.020361,25.048614,26.157898,41.186830,26.079205,26.569397,39.016676,25.737140,25.946425,40.593307,23.749714,37.003289,25.673304,26.568115,39.003653,24.917918,25.483085,33.924960,24.488279,24.916088,40.569696,24.623984,24.924092,39.163122,24.445477,25.137391,38.981661,24.435678,25.317282,23.952674,23.751448,23.822964,24.155417,23.823652,23.298493,21.759097,20.536266,16.361741,15.387484,15.777760,23.055668,39.100316,32.689271,39.280383,42.376957,54.430916,44.748456,37.284316,25.297173,-0.380499,-0.417250,-0.470735,-0.443172,-0.274185,-780.499264,-817.249827,-870.735018,-843.172098,-674.185126,44.112544,48.839294,43.817122,43.259103,44.867511,33.181933,58.489743,60.327924,48.248451,51.366733,53.237798,561.228123,940.512979
7/17/2024 1:49:31 PM,49.900000,101.530000,185.300000,0.000000,100.000000,0.000000,34.600000,22.500000,39.900000,2.500000,0.000000,25.376300,26.545899,39.299565,24.231754,25.046988,39.305115,25.686434,27.089109,40.104126,25.389778,25.857173,39.632239,24.826558,25.573183,39.007988,25.408967,25.312014,26.773193,38.078958,25.366618,26.098026,40.012936,25.058560,26.181277,41.167037,26.085252,26.585692,38.999018,25.747985,25.951332,40.563082,23.788111,37.027209,25.698930,26.598251,39.047023,24.949759,25.509179,33.957558,24.513741,24.943585,40.591452,24.635710,24.941756,39.179609,24.473230,25.148419,38.996378,24.416203,25.429206,24.033993,23.825697,23.893993,24.222045,23.869472,23.154585,21.749180,20.817516,16.362421,15.440673,15.838831,22.738044,39.292816,32.959858,39.385092,41.797803,53.977805,45.137418,37.376369,25.325751,-0.291904,-0.321436,-0.322092,-0.238091,-0.008400,-691.904150,-721.435856,-722.092116,-638.090817,-408.399707,43.948420,47.788905,44.112544,43.423226,44.375141,143.341459,60.360748,185.291346,46.640042,51.268259,57.176757,559.389945,942.974825
7/17/2024 1:50:01 PM,49.900000,101.530000,185.300000,0.000000,100.000000,0.000000,34.600000,22.500000,39.900000,2.500000,0.000000,25.394307,26.557938,39.323503,24.255759,25.062036,39.342816,25.704887,27.089525,40.083030,25.391566,25.871283,39.621107,24.844129,25.594380,39.049709,25.423318,25.336154,26.775621,38.116046,25.377048,26.114599,39.992243,25.079513,26.187128,41.139534,26.095667,26.593133,38.986724,25.735808,25.948059,40.543076,23.823102,37.040083,25.716903,26.609354,39.080945,24.967074,25.502950,33.948295,24.508414,24.939406,40.591834,24.621919,24.929345,39.173775,24.461951,25.140357,38.994984,24.524437,25.456816,24.115745,23.866234,23.985851,24.324829,23.979664,23.132521,21.796572,21.111727,16.376831,15.500377,15.902913,22.455366,39.274139,33.153413,39.440116,41.443336,53.508375,45.443629,37.421950,25.355242,-0.379515,-0.415609,-0.470735,-0.443500,-0.275498,-779.514874,-815.609177,-870.735018,-843.500228,-675.497647,43.915596,47.788905,42.832382,43.127804,43.652999,82.386091,61.411137,125.517678,47.099588,51.465207,50.972897,560.571631,949.277151
7/17/2024 1:50:31 PM,49.900000,101.530000,185.300000,0.000000,100.000000,0.000000,34.600000,22.500000,39.900000,2.500000,0.000000,25.419035,26.571668,39.354414,24.287874,25.081296,39.374170,25.727772,27.100507,40.082642,25.409670,25.880697,39.616060,24.858366,25.603343,39.088633,25.431827,25.342919,26.787149,38.139103,25.379701,26.098087,39.979298,25.073023,26.178373,41.103615,26.093069,26.584386,38.963756,25.737546,25.945233,40.512872,23.859454,37.071233,25.727103,26.627965,39.133288,24.994209,25.517493,33.969767,24.530312,24.965400,40.613685,24.644269,24.944135,39.195244,24.474009,25.154683,39.008908,24.574533,25.453139,24.156493,23.967728,24.031193,24.345870,24.068993,23.031264,21.773531,21.386177,16.356781,15.518087,15.947414,22.172295,39.418407,33.324876,39.533521,41.212036,53.073962,45.863633,37.455867,25.397057,-0.313561,-0.339483,-0.350639,-0.278779,-0.061885,-713.560735,-739.483009,-750.639431,-678.778948,-461.884930,44.046894,48.051503,42.143064,43.324752,44.736212,106.052663,60.721820,137.925393,47.329360,51.301083,52.876727,560.571631,957.844374
7/17/2024 1:51:01 PM,49.900000,101.530000,185.300000,0.000000,100.000000,0.000000,34.600000,22.500000,39.900000,2.500000,0.000000,25.432460,26.590985,39.380334,24.300186,25.091301,39.391211,25.725894,27.110016,40.061091,25.410759,25.878134,39.602253,24.881640,25.619274,39.106572,25.436572,25.388328,26.815110,38.170870,25.398151,26.118562,39.963948,25.104743,26.214352,41.086529,26.105560,26.590940,38.968813,25.748449,25.952708,40.513262,23.908900,37.088646,25.742416,26.639604,39.173279,24.984854,25.508834,33.982353,24.550470,24.969535,40.633631,24.639941,24.940039,39.192820,24.475402,25.158816,39.014036,24.679053,25.507452,24.213474,24.003424,24.100787,24.372610,24.156904,23.044762,21.794201,21.692907,16.373966,15.563766,15.997246,21.919406,39.559281,33.564089,39.624617,41.054672,52.677180,46.294183,37.530450,25.418971,-0.313889,-0.336530,-0.348343,-0.276154,-0.058932,-713.888865,-736.529839,-748.342520,-676.153907,-458.931759,43.127804,48.412574,42.110240,43.817122,45.392705,34.429270,61.115716,55.502699,47.756081,50.972837,57.603477,562.081564,966.608545
7/17/2024 1:51:31 PM,49.900000,101.530000,185.300000,0.000000,100.000000,0.000000,34.600000,22.500000,39.900000,2.500000,0.000000,25.457293,26.596617,39.406241,24.325307,25.120723,39.428436,25.743863,27.126795,40.054156,25.419375,25.883318,39.590653,24.906959,25.633594,39.141154,25.448156,25.408391,26.817349,38.190857,25.403594,26.120575,39.949055,25.109275,26.222294,41.062599,26.112592,26.587027,38.951447,25.742018,25.950615,40.485983,23.927193,37.116813,25.767826,26.657448,39.239296,25.001159,25.517585,33.993869,24.563129,24.981039,40.681966,24.641157,24.953601,39.221756,24.477305,25.168945,39.039872,24.669161,25.557184,24.284866,24.038423,24.145627,24.411931,24.220290,23.000856,21.831896,21.960543,16.371583,15.572109,16.037510,21.680650,39.717410,33.859521,39.715387,41.012896,52.320049,46.730484,37.609177,25.452989,-0.374593,-0.410359,-0.465485,-0.437922,-0.268607,-774.592924,-810.359097,-865.484938,-837.922018,-668.606915,43.718648,48.182801,41.781993,43.882771,46.607218,59.211886,60.688995,88.031931,45.852251,50.907188,50.513352,562.606757,969.759708
7/17/2024 1:52:01 PM,49.900000,101.530000,185.300000,0.000000,100.000000,0.000000,34.600000,22.500000,39.900000,2.500000,0.000000,25.468580,26.618131,39.441401,24.343261,25.126304,39.464261,25.760394,27.129393,40.025209,25.418100,25.880218,39.565229,24.912771,25.643507,39.153460,25.449850,25.434042,26.832903,38.206052,25.413483,26.124976,39.939365,25.124885,26.236044,41.037666,26.113343,26.595753,38.938627,25.737747,25.951139,40.467001,23.959111,37.159952,25.773869,26.668264,39.317550,25.024130,25.537790,34.013497,24.573763,24.998752,40.734537,24.659341,24.954853,39.259161,24.479015,25.168367,39.076626,24.695675,25.635252,24.329030,24.099562,24.194843,24.480574,24.302471,23.118141,21.857188,22.244153,16.383433,15.626202,16.103199,21.473820,39.766627,34.166468,39.778080,40.955513,51.959530,47.079876,37.687568,25.489730,-0.367374,-0.405437,-0.452032,-0.417906,-0.244982,-767.374063,-805.437146,-852.031608,-817.906087,-644.981549,42.766733,47.821730,42.077415,44.145368,45.425530,88.458651,60.688995,125.747450,47.033938,51.169785,56.651562,563.591496,973.797135
7/17/2024 1:52:31 PM,49.900000,101.530000,185.300000,0.000000,100.000000,0.000000,34.600000,22.500000,39.900000,2.500000,0.000000,25.500445,26.633742,39.483683,24.374057,25.158421,39.525180,25.773522,27.120861,40.032638,25.437176,25.903156,39.571334,24.941929,25.657780,39.192213,25.474408,25.460562,26.835204,38.223875,25.417848,26.122719,39.916107,25.132452,26.227630,41.011804,26.116104,26.595321,38.927986,25.736173,25.946827,40.442660,23.995566,37.189025,25.778068,26.680657,39.383567,25.028793,25.540392,34.017850,24.572023,25.010960,40.796826,24.660118,24.949684,39.278565,24.475215,25.163658,39.105142,24.790470,25.624611,24.373307,24.117061,24.235240,24.487073,24.340110,23.042936,21.858199,22.483580,16.383758,15.641922,16.120068,21.269319,39.725458,34.337238,39.795385,40.846864,51.563735,47.187125,37.690904,25.507129,-0.287967,-0.317498,-0.314217,-0.227263,0.005710,-687.966590,-717.498296,-714.216995,-627.262524,-394.290107,43.915596,47.854555,41.781993,44.769037,45.195757,76.412004,59.966853,108.547336,46.475919,50.611766,51.760689,560.505982,976.751350
7/17/2024 1:53:01 PM,49.900000,101.530000,185.300000,0.000000,100.000000,0.000000,34.600000,22.500000,39.900000,2.500000,0.000000,25.509035,26.640944,39.532638,24.399836,25.166788,39.559266,25.785302,27.121683,40.004176,25.443026,25.890060,39.554606,24.960361,25.674586,39.189684,25.475689,25.497778,26.856827,38.248112,25.435423,26.134566,39.907889,25.149352,26.231949,41.000065,26.122934,26.596902,38.920419,25.748487,25.958222,40.431572,24.033126,37.235685,25.806895,26.708290,39.475740,25.057436,25.558044,34.052022,24.618085,25.027488,40.860632,24.666591,24.979247,39.329025,24.494966,25.173324,39.155397,24.841977,25.694291,24.418450,24.153295,24.281540,24.512981,24.385485,23.195626,21.866070,22.752704,16.392420,15.676954,16.167179,21.064454,39.584186,34.546683,39.721873,40.701562,51.173395,47.119993,37.695927,25.539362,-0.300107,-0.329639,-0.338827,-0.261716,-0.037603,-700.107402,-729.639108,-738.826749,-661.716183,-437.603296,42.504136,47.493483,43.587349,45.622478,44.112544,30.424661,58.653866,51.268319,45.524004,51.760629,50.119456,560.965526,980.985725
