Time,Relative Humidity [%],Relative Air Pressure [kPa],Wind Direction [deg],Precipitation Type,Wind Measurement Quality [%],Global Radiation [W/m2],Air Temperature [degC],Dew Point [degC],Wind Chill Temperature [degC],Wind Speed [m/s],Precipitation Accumulation [mm],A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV2 New,SV3 New,IDU Return Air,Bath2 SV,IDU Distributor,IDU CoilInt,IDU CoilOut,IDU CoilIn,ODU CoilOut,ODU CompSuc,ODU CoilInt,ODU CoilIn,ODU CompDis,ODU Coil2,ODU Coil3,BGlobe,Kitchen Pyranometer [V] ,Living Room Pyranometer [V] ,Master Bedroom Pyranometer [V] ,Bedroom 2 Pyranometer [V] ,Bedroom 3 Pyranometer [V] ,Kitchen Irradiance [W/m2] ,Living Room Irradiance [W/m2],Master Bedroom Irradiance [W/m2],Bedroom 2 Irradiance [W/m2],Bedroom 3 Irradiance [W/m2],SV3 RH[%],BR3 RH [%],SV1 RH [%],BR1-SV1 RH [%],MB RH [%],SV2 RH [%],BR1 SV2 RH [%],BR3 SV RH [%],BTH SV RH [%],TstatRH [%],Return RH[%],CO2 [ppm],TVOC[ug/m3]
7/18/2024 3:26:50 PM,63.300000,101.480000,8.800000,0.000000,100.000000,0.000000,31.600000,23.700000,35.200000,4.700000,0.000000,25.225497,26.221043,38.895352,24.248241,25.092249,40.189451,24.359519,25.153049,32.802956,24.008881,24.266331,32.016564,23.763670,24.299762,32.453030,24.332045,24.319862,25.346778,32.102354,24.282082,24.680794,32.632364,23.850262,24.447833,32.277812,24.380990,24.676904,32.126683,24.115586,24.232620,32.483596,22.800108,34.049951,24.804251,25.647272,35.644253,24.364436,24.845420,31.601914,24.162470,24.526726,35.916583,24.502695,24.763079,38.599420,24.438377,25.116359,38.861018,22.508475,23.144929,21.866786,21.190341,21.695061,22.413541,21.985530,12.751609,21.677333,12.334085,10.295939,6.708670,12.664989,33.222431,35.916596,19.880745,37.127159,68.513805,71.831043,43.781800,35.294904,25.057363,-0.367702,-0.405765,-0.455313,-0.420203,-0.248591,-767.702193,-805.765276,-855.312908,-820.202997,-648.590980,45.950725,49.200366,43.193453,44.407966,44.933160,123.646673,57.964549,166.056110,49.659911,51.005662,47.263711,549.608208,806.588544
7/18/2024 3:27:20 PM,63.300000,101.480000,8.800000,0.000000,100.000000,0.000000,31.600000,23.700000,35.200000,4.700000,0.000000,25.224678,26.246451,38.921439,24.236428,25.105374,40.216800,24.358241,25.163887,32.804849,24.006915,24.253374,32.020263,23.734194,24.286577,32.461678,24.320235,24.296175,25.322000,32.090313,24.254730,24.660557,32.605034,23.827468,24.426442,32.263523,24.364175,24.663074,32.111038,24.085246,24.222670,32.475166,22.758198,34.056536,24.802959,25.637078,35.647686,24.359251,24.857621,31.638299,24.200110,24.513303,35.920238,24.503919,24.767047,38.619061,24.459287,25.132668,38.895536,22.459956,23.194715,21.801859,21.207147,21.664419,22.420648,21.866076,12.702295,21.647380,12.302347,10.230309,6.685100,12.545693,33.764004,36.432875,19.914007,37.386247,69.028339,72.373831,43.821163,35.487575,25.023379,-0.289935,-0.320123,-0.319795,-0.234481,-0.005775,-689.935370,-720.123336,-719.795206,-634.481386,-405.774665,45.556829,48.806470,43.784297,44.703388,45.195757,7.086327,58.095847,32.558264,50.020982,51.662155,47.526308,546.916590,801.369429
7/18/2024 3:27:50 PM,63.300000,101.480000,8.800000,0.000000,100.000000,0.000000,31.600000,23.700000,35.200000,4.700000,0.000000,25.229470,26.258758,38.936762,24.214895,25.085709,40.256015,24.343810,25.161594,32.793820,23.998431,24.253367,32.006963,23.715618,24.266878,32.467524,24.301224,24.265185,25.306615,32.091137,24.237935,24.649268,32.602482,23.804012,24.407135,32.247232,24.365013,24.651328,32.116368,24.073485,24.203584,32.475315,22.725269,34.083512,24.784027,25.635532,35.651986,24.359990,24.853328,31.662252,24.203598,24.523196,35.938170,24.515644,24.783798,38.668017,24.476277,25.145749,38.949352,22.499442,23.107675,21.726534,20.981638,21.631442,22.300585,21.828280,12.711634,21.630291,12.334014,10.451357,7.280308,12.942092,33.858016,35.884340,20.975642,37.072530,68.650924,71.725610,43.855363,35.299031,24.997648,-0.307654,-0.336530,-0.348999,-0.275170,-0.059916,-707.654394,-736.529839,-748.998781,-675.169517,-459.916149,47.132412,48.018678,43.423226,45.753777,45.097283,116.261128,59.080587,159.917902,48.642346,51.596505,47.460659,548.295224,800.286217
7/18/2024 3:28:20 PM,63.300000,101.480000,8.800000,0.000000,100.000000,0.000000,31.600000,23.700000,35.200000,4.700000,0.000000,25.211029,26.256547,38.980372,24.195727,25.075262,40.311474,24.321900,25.136522,32.775216,23.972151,24.226644,31.994413,23.675796,24.243132,32.475021,24.284808,24.244708,25.303547,32.114020,24.224098,24.636587,32.595860,23.783973,24.398797,32.243983,24.350034,24.647341,32.112443,24.077969,24.205090,32.464414,22.686345,34.091300,24.768177,25.604412,35.642752,24.360610,24.804317,31.659255,24.154978,24.517408,35.932071,24.516264,24.777784,38.720188,24.462936,25.147511,39.000382,22.414515,23.207410,21.700180,21.128160,21.617058,22.112349,21.787891,15.243954,21.589424,15.322620,12.524398,11.967729,13.588852,32.186371,34.443641,24.004934,35.902101,63.859233,66.682231,43.849768,34.708671,24.967493,-0.322092,-0.357530,-0.383452,-0.323733,-0.124230,-722.092116,-757.530162,-783.452435,-723.732767,-524.229663,45.720952,49.003418,42.930856,45.031634,45.688127,30.555960,57.603477,58.949288,50.414878,51.235434,47.099588,552.956320,793.491520
7/18/2024 3:28:50 PM,63.300000,101.480000,8.800000,0.000000,100.000000,0.000000,31.600000,23.700000,35.200000,4.700000,0.000000,25.210218,26.251177,39.027788,24.163080,25.062107,40.364523,24.303458,25.129082,32.780717,23.966297,24.216442,31.985276,23.658245,24.216442,32.484802,24.263616,24.220848,25.298934,32.120510,24.213062,24.631967,32.592891,23.772927,24.379066,32.226149,24.346556,24.648670,32.117806,24.080904,24.193137,32.468198,22.640808,34.104159,24.749492,25.583248,35.655347,24.362972,24.813310,31.663159,24.144056,24.494822,35.943540,24.503977,24.787006,38.773820,24.468730,25.158325,39.053762,22.445012,23.262870,21.634713,21.380891,21.606389,22.214166,21.778607,16.477879,21.578524,16.525606,14.043778,13.302848,14.313103,30.782618,33.952777,25.768942,35.417052,60.426032,63.611209,43.888731,34.468042,24.919966,-0.361468,-0.390343,-0.434313,-0.392640,-0.216106,-761.467722,-790.343165,-834.312588,-792.640075,-616.106100,47.198061,48.872119,43.521700,44.539264,44.769037,126.863488,58.850814,168.944678,49.758385,50.710240,48.675171,547.376134,791.915939
7/18/2024 3:29:20 PM,63.300000,101.480000,8.800000,0.000000,100.000000,0.000000,31.600000,23.700000,35.200000,4.700000,0.000000,25.205649,26.255056,39.097976,24.158272,25.050679,40.446706,24.291553,25.119485,32.786568,23.952093,24.208429,31.997446,23.628211,24.213925,32.502812,24.262702,24.188536,25.292973,32.140538,24.213957,24.616159,32.587020,23.749066,24.374009,32.231534,24.330052,24.637438,32.105847,24.067368,24.192201,32.459174,22.627230,34.133631,24.726929,25.578765,35.661244,24.364201,24.812250,31.665272,24.099245,24.484607,35.945411,24.514589,24.788462,38.829014,24.464694,25.158866,39.101374,22.502146,23.303385,21.670303,21.491596,21.648659,22.289494,21.884155,17.175734,21.596387,17.131097,14.975229,13.925930,14.726859,29.391749,32.964670,26.890345,34.717808,56.545937,60.954576,44.066912,34.047333,24.895607,-0.364093,-0.404125,-0.450719,-0.415937,-0.244325,-764.092763,-804.124626,-850.719088,-815.937307,-644.325289,46.180497,50.086631,44.079719,44.506440,46.607218,75.952459,58.883639,102.770198,50.940072,51.465207,48.478223,547.704380,792.900677
7/18/2024 3:29:50 PM,63.300000,101.480000,8.800000,0.000000,100.000000,0.000000,31.600000,23.700000,35.200000,4.700000,0.000000,25.200442,26.256701,39.153100,24.139082,25.047299,40.518956,24.272597,25.111534,32.776268,23.939310,24.195882,31.979017,23.605330,24.179392,32.528294,24.238249,24.154788,25.273699,32.145865,24.186624,24.601434,32.574563,23.729729,24.347829,32.210284,24.318981,24.624544,32.101037,24.057207,24.191662,32.454367,22.603022,34.148044,24.721038,25.557813,35.656603,24.323276,24.783259,31.670965,24.071126,24.460402,35.947478,24.515562,24.781657,38.887508,24.464522,25.156638,39.167831,22.581500,23.087256,21.787549,21.819775,21.719408,22.326579,22.098665,19.772737,21.611650,17.094193,15.421229,14.256688,14.843065,28.311810,32.983847,27.673145,34.546655,53.517033,59.030898,44.211704,33.894161,24.868306,-0.362452,-0.396250,-0.435625,-0.393624,-0.214465,-762.452112,-796.249506,-835.625108,-793.624465,-614.465449,46.410270,50.250755,44.637738,45.359881,46.278971,130.047479,58.621042,176.789766,51.662215,51.366733,49.561437,550.527298,798.021318
7/18/2024 3:30:20 PM,63.200000,101.480000,0.300000,0.000000,100.000000,0.000000,31.600000,23.700000,35.800000,3.600000,0.000000,25.207272,26.267848,39.208590,24.133559,25.041558,40.603080,24.273030,25.096193,32.767469,23.933556,24.173870,31.979443,23.590170,24.165167,32.540648,24.221277,24.142799,25.267907,32.162906,24.170512,24.584650,32.560531,23.728733,24.334242,32.203449,24.312033,24.617601,32.095327,24.044986,24.174406,32.460142,22.591682,34.167724,24.703132,25.548388,35.661238,24.310621,24.775648,31.670227,24.062359,24.452100,35.959263,24.509549,24.787085,38.933661,24.476820,25.163203,39.203077,22.676976,23.180334,21.969943,22.065656,21.916326,22.398888,22.257023,21.729655,21.571007,17.058037,15.687769,14.381019,14.876829,27.428111,32.705721,28.297622,34.268400,50.768794,57.562172,44.338079,33.689727,24.847324,-0.300107,-0.319795,-0.318483,-0.231528,-0.002493,-700.107402,-719.795206,-718.482686,-631.528215,-402.493363,46.968289,49.069067,44.473615,46.902640,46.443094,31.048330,60.098151,61.411137,50.710300,52.220174,50.119456,548.098276,805.308384
7/18/2024 3:30:50 PM,63.200000,101.480000,0.300000,0.000000,100.000000,0.000000,31.600000,23.700000,35.800000,3.600000,0.000000,25.193894,26.247430,39.249102,24.141452,25.036405,40.678682,24.261456,25.087612,32.753849,23.916246,24.171685,31.965125,23.579268,24.147407,32.542327,24.209244,24.135590,25.264143,32.172710,24.167655,24.590491,32.558174,23.709596,24.323830,32.203567,24.306200,24.621611,32.096797,24.046710,24.183687,32.443152,22.593182,34.186475,24.706699,25.540301,35.669422,24.305261,24.770522,31.683663,24.082653,24.444681,35.958948,24.515406,24.797970,39.001327,24.472835,25.174538,39.253389,22.867739,23.340151,22.127870,22.255747,22.165363,22.565175,22.399681,21.876846,21.529885,17.098137,15.852502,14.497119,14.921090,26.660113,32.817633,28.816498,34.291905,48.396141,56.631605,44.428932,33.579676,24.835433,-0.298795,-0.330295,-0.337186,-0.258435,-0.034978,-698.794882,-730.295368,-737.186099,-658.434882,-434.978254,45.983549,49.725560,44.965985,45.261407,46.475919,124.106218,60.295099,153.845344,51.399618,52.712544,51.695039,550.789895,812.300028
7/18/2024 3:31:20 PM,63.200000,101.480000,0.300000,0.000000,100.000000,0.000000,31.600000,23.700000,35.800000,3.600000,0.000000,25.187371,26.267830,39.300934,24.148199,25.039482,40.755158,24.257669,25.092745,32.760252,23.927121,24.174767,31.978298,23.580979,24.140869,32.556835,24.212326,24.116479,25.258560,32.180271,24.157708,24.573916,32.562578,23.711790,24.323502,32.190406,24.303811,24.609156,32.090166,24.039738,24.168014,32.432249,22.594002,34.192218,24.691509,25.525595,35.665084,24.286853,24.774092,31.694171,24.077981,24.425821,35.952602,24.512798,24.778209,39.041222,24.474576,25.165534,39.299702,22.955154,23.565323,22.326261,22.470863,22.334308,22.772340,22.665742,22.519821,21.509308,17.236616,15.965949,14.599912,14.967730,25.970789,33.159577,29.221790,34.360813,46.510305,55.622953,44.507405,33.545208,24.835263,-0.379843,-0.418234,-0.475985,-0.450063,-0.286326,-779.843004,-818.234217,-875.985098,-850.062828,-686.325939,45.720952,50.152281,44.637738,45.819426,46.804166,135.332246,59.507307,184.437906,50.710300,52.975141,51.662215,547.507433,821.556571
7/18/2024 3:31:50 PM,63.200000,101.480000,0.300000,0.000000,100.000000,0.000000,31.600000,23.700000,35.800000,3.600000,0.000000,25.170665,26.254126,39.318895,24.147490,25.030544,40.816228,24.242075,25.064378,32.746957,23.900517,24.158713,31.958897,23.573848,24.129166,32.559289,24.183677,24.115495,25.247981,32.196646,24.156953,24.569729,32.551933,23.697966,24.316108,32.180204,24.292066,24.596045,32.088748,24.028216,24.159930,32.429481,22.622887,34.202226,24.698742,25.530989,35.666788,24.311036,24.764397,31.704681,24.069646,24.436263,35.974643,24.510193,24.794590,39.109989,24.472886,25.166589,39.347790,23.206399,23.698189,22.486140,22.635519,22.523834,22.949979,22.773824,23.131347,21.484077,17.469576,16.036909,14.699832,15.035107,25.339370,33.142596,29.291009,34.264421,44.567815,54.301991,44.596605,33.445279,24.833761,-0.296170,-0.318155,-0.319139,-0.234153,-0.006759,-696.169841,-718.154556,-719.138946,-634.153256,-406.759056,45.720952,49.167541,44.211018,46.968289,46.672867,25.074242,59.737080,51.793513,51.038546,52.056051,53.401922,545.866202,824.215365
7/18/2024 3:32:20 PM,63.200000,101.480000,0.300000,0.000000,100.000000,0.000000,31.600000,23.700000,35.800000,3.600000,0.000000,25.169891,26.259282,39.357656,24.158166,25.030912,40.913518,24.248398,25.069547,32.756543,23.901116,24.162976,31.959485,23.587976,24.132742,32.587109,24.194581,24.122185,25.243915,32.194891,24.150816,24.563140,32.544327,23.697326,24.299670,32.175070,24.282955,24.593575,32.086091,24.021619,24.150587,32.413543,22.651427,34.219975,24.689163,25.521197,35.685601,24.297556,24.734230,31.711474,24.046309,24.431256,35.984505,24.514113,24.804226,39.158430,24.470855,25.161818,39.399537,23.431651,23.897312,22.607652,22.780653,22.655446,23.125316,22.950146,23.333691,21.492997,17.734989,16.099764,14.790445,15.116547,24.785178,33.265258,29.552133,34.248851,42.910305,53.586297,44.674120,33.385374,24.854944,-0.337514,-0.384109,-0.421187,-0.375249,-0.188543,-737.514229,-784.108695,-821.187387,-775.249184,-588.543170,46.475919,48.904944,43.554525,45.589653,46.869815,83.797551,60.065327,109.958796,50.414878,51.859103,52.975201,546.194448,822.639783
7/18/2024 3:32:50 PM,63.200000,101.480000,0.300000,0.000000,100.000000,0.000000,31.600000,23.700000,35.800000,3.600000,0.000000,25.165250,26.246443,39.403536,24.175045,25.037473,40.998197,24.244207,25.054390,32.748151,23.899671,24.165425,31.959192,23.602583,24.140231,32.588391,24.187641,24.129476,25.241591,32.212195,24.145967,24.555321,32.539562,23.693848,24.299860,32.164896,24.269177,24.581866,32.083575,24.008979,24.141157,32.407651,22.672067,34.239126,24.680099,25.523797,35.690831,24.323517,24.734089,31.712462,23.995536,24.425621,35.994872,24.514429,24.796537,39.224021,24.468654,25.167620,39.475305,23.616030,24.153434,22.710802,22.912930,22.812336,23.294900,23.109004,23.513521,21.481235,18.000299,16.145885,14.867071,15.189617,24.271146,33.302324,29.603977,34.225261,41.340256,52.826439,44.682845,33.320921,24.864711,-0.372952,-0.409703,-0.460235,-0.427750,-0.257122,-772.952274,-809.702837,-860.234858,-827.749988,-657.122362,46.377445,48.806470,44.506440,46.410270,45.852251,120.692455,59.769905,154.567486,49.824034,52.417122,53.106500,542.583740,827.071107
7/18/2024 3:33:20 PM,63.200000,101.480000,0.300000,0.000000,100.000000,0.000000,31.600000,23.700000,35.800000,3.600000,0.000000,25.166527,26.247261,39.449831,24.186172,25.050408,41.073104,24.261057,25.057952,32.755032,23.905305,24.163498,31.951211,23.620373,24.145633,32.612377,24.196020,24.136124,25.229942,32.215805,24.144599,24.551436,32.536867,23.699356,24.295286,32.161973,24.268954,24.570888,32.074794,23.996842,24.132917,32.400002,22.702170,34.248290,24.680524,25.505038,35.676934,24.297841,24.703402,31.700481,23.916910,24.408878,36.012049,24.509362,24.796504,39.279052,24.469079,25.171244,39.513443,23.737534,24.305941,22.851603,23.017167,22.935426,23.431168,23.220312,23.622900,21.478693,18.284018,16.158224,14.922198,15.259646,23.788652,33.262762,29.443847,34.138164,40.042205,51.804709,44.699128,33.271060,24.890616,-0.303389,-0.341780,-0.352280,-0.278123,-0.063197,-703.388703,-741.779920,-752.280081,-678.122687,-463.197451,46.607218,49.003418,44.309492,47.033938,46.508744,117.048919,60.984417,155.880472,50.283579,53.040790,52.154585,544.684515,828.942110
7/18/2024 3:33:50 PM,63.200000,101.480000,0.300000,0.000000,100.000000,0.000000,31.600000,23.700000,35.800000,3.600000,0.000000,25.167008,26.234743,39.470050,24.196731,25.052033,41.131525,24.253982,25.053861,32.747181,23.907162,24.160774,31.944925,23.637594,24.146115,32.616226,24.207037,24.145992,25.232247,32.231814,24.140724,24.551455,32.531034,23.696624,24.291642,32.156586,24.245616,24.568619,32.069857,23.989301,24.123775,32.390115,22.716893,34.258446,24.680817,25.508984,35.693322,24.313475,24.740984,31.699417,23.847764,24.392689,36.028872,24.510342,24.799085,39.328621,24.462048,25.163995,39.561879,23.866539,24.417852,22.983835,23.104823,23.025851,23.592820,23.347164,23.578832,21.500534,18.581439,16.185442,14.974950,15.332666,23.366665,33.418218,29.576075,34.160709,39.029568,51.194019,44.636919,33.236879,24.908740,-0.373280,-0.408718,-0.458594,-0.425125,-0.251544,-773.280404,-808.718447,-858.594208,-825.124947,-651.544151,46.443094,48.839294,43.521700,46.902640,47.165237,122.924531,61.082891,164.677475,49.331664,51.629330,53.795817,546.128799,830.616166
7/18/2024 3:34:20 PM,63.200000,101.480000,0.300000,0.000000,100.000000,0.000000,31.600000,23.700000,35.800000,3.600000,0.000000,25.168343,26.226497,39.459140,24.215474,25.047195,41.155599,24.254175,25.037594,32.736346,23.901167,24.161882,31.941734,23.645124,24.152034,32.617316,24.199443,24.151444,25.230602,32.236724,24.143656,24.548435,32.522661,23.704832,24.282666,32.144828,24.238242,24.558046,32.074318,23.982152,24.114796,32.385117,22.747171,34.276475,24.679304,25.506103,35.706602,24.327758,24.760059,31.707395,23.787802,24.367366,36.038791,24.505624,24.802604,39.369108,24.460763,25.158141,39.608116,23.986083,24.523296,23.075137,23.199773,23.105897,23.690424,23.457893,23.412474,21.517505,18.829762,16.184902,15.043779,15.388840,22.975267,33.362426,29.617895,34.105461,38.118184,50.553132,44.658573,33.192434,24.947660,-0.290592,-0.315858,-0.313889,-0.226606,0.006694,-690.591630,-715.857645,-713.888865,-626.606263,-393.305716,46.574393,48.937768,43.620174,46.082023,47.591957,89.082319,61.345488,135.496370,49.627086,51.235434,52.121760,543.962374,831.797852
7/18/2024 3:34:50 PM,63.200000,101.480000,0.300000,0.000000,100.000000,0.000000,31.600000,23.700000,35.800000,3.600000,0.000000,25.170894,26.219009,39.460730,24.223069,25.065750,41.178195,24.257418,25.031230,32.738408,23.910601,24.159171,31.930729,23.666485,24.163981,32.630630,24.206351,24.165832,25.225076,32.234432,24.147051,24.535349,32.517219,23.708001,24.279878,32.128795,24.229729,24.549309,32.063239,23.971113,24.110403,32.368641,22.782047,34.287211,24.686824,25.498993,35.711716,24.315136,24.770551,31.706689,23.822611,24.348792,36.046584,24.511544,24.797771,39.413027,24.463938,25.164967,39.647577,24.109543,24.643642,23.161425,23.306689,23.199753,23.836194,23.573006,23.388367,21.547657,19.090044,16.214003,15.109382,15.462094,22.624959,33.441267,29.688745,34.084498,37.546070,49.827704,44.637344,33.161720,24.985111,-0.298467,-0.330623,-0.340139,-0.262701,-0.039900,-698.466752,-730.623498,-740.139269,-662.700574,-439.900207,46.869815,49.627086,43.291927,45.392705,47.526308,62.756948,60.853118,103.361042,48.937768,51.826278,50.250755,542.846337,836.820019
7/18/2024 3:35:20 PM,62.100000,101.470000,329.000000,0.000000,100.000000,0.000000,31.700000,23.600000,35.800000,4.500000,0.000000,25.174220,26.237378,39.454638,24.250445,25.089878,41.187164,24.273344,25.042101,32.731332,23.910498,24.169833,31.939867,23.677616,24.178765,32.638630,24.209454,24.193642,25.233858,32.234303,24.157914,24.553297,32.517991,23.715893,24.297606,32.131594,24.236238,24.552611,32.065588,23.978314,24.114166,32.367161,22.818437,34.301591,24.703324,25.510212,35.715768,24.329359,24.732606,31.729713,23.895061,24.364388,36.053762,24.526220,24.814038,39.441020,24.476326,25.172309,39.680437,24.170263,24.671578,23.217906,23.381048,23.238790,23.918948,23.628980,23.278259,21.562649,19.317135,16.195389,15.151670,15.505516,22.272594,33.408713,29.779093,34.056673,37.027587,49.175599,44.562771,33.118459,25.007770,-0.302732,-0.333577,-0.348343,-0.274513,-0.057619,-702.732443,-733.576668,-748.342520,-674.513257,-457.619238,45.983549,49.134716,43.652999,46.804166,47.690431,114.127526,60.721820,148.232331,49.627086,52.318648,51.137020,538.710435,844.304032
7/18/2024 3:35:50 PM,62.100000,101.470000,329.000000,0.000000,100.000000,0.000000,31.700000,23.600000,35.800000,4.500000,0.000000,25.178951,26.239134,39.427495,24.264804,25.099639,41.186877,24.269154,25.040890,32.718666,23.907221,24.169994,31.931011,23.683280,24.177552,32.634737,24.225645,24.215236,25.235752,32.233692,24.144238,24.534369,32.501399,23.722379,24.298360,32.111610,24.244549,24.548787,32.050783,23.975173,24.096594,32.349214,22.839405,34.319758,24.704699,25.515010,35.713758,24.323637,24.768980,31.723853,23.926687,24.385452,36.064266,24.525993,24.826162,39.472536,24.476556,25.173454,39.696189,24.279190,24.728921,23.280474,23.441071,23.317416,24.016936,23.701122,23.372709,21.570399,19.573848,16.221865,15.219532,15.565394,21.981992,33.527697,30.126125,34.077583,36.590311,48.756793,44.533900,33.108448,25.029000,-0.304373,-0.336858,-0.353921,-0.282717,-0.068776,-704.373093,-736.857969,-753.920731,-682.716508,-468.775664,45.556829,48.675171,43.324752,46.114848,46.935464,132.115431,60.098151,172.785160,48.018678,51.333908,50.382053,541.205106,840.266603
7/18/2024 3:36:20 PM,62.100000,101.470000,329.000000,0.000000,100.000000,0.000000,31.700000,23.600000,35.800000,4.500000,0.000000,25.191517,26.266722,39.411511,24.287927,25.113122,41.198153,24.287469,25.052545,32.719337,23.924404,24.174571,31.938444,23.705744,24.197015,32.630233,24.235489,24.243877,25.257933,32.241590,24.158912,24.552921,32.512669,23.740963,24.307992,32.138207,24.263341,24.559100,32.050348,23.993289,24.109437,32.356434,22.878464,34.329047,24.718293,25.525384,35.722573,24.320299,24.781886,31.744013,24.037908,24.405922,36.059668,24.527462,24.826258,39.493491,24.483519,25.187491,39.722014,24.347645,24.781986,23.374311,23.499786,23.395417,24.113605,23.775392,23.209560,21.600333,19.798595,16.224889,15.271586,15.631405,21.714309,33.907598,30.776677,34.264046,36.424481,48.748343,44.513146,33.173464,25.067292,-0.328327,-0.375249,-0.413312,-0.364749,-0.176402,-728.326587,-775.249184,-813.312267,-764.749023,-576.402356,45.327056,48.773645,42.996505,45.031634,47.132412,84.257096,62.067630,132.837573,49.134716,51.629330,50.611826,536.740957,847.947564
7/18/2024 3:36:50 PM,62.100000,101.470000,329.000000,0.000000,100.000000,0.000000,31.700000,23.600000,35.800000,4.500000,0.000000,25.200692,26.280208,39.400223,24.315436,25.132126,41.190444,24.290937,25.052121,32.717795,23.921000,24.187887,31.922251,23.728014,24.204148,32.635891,24.235751,24.263624,25.265527,32.254930,24.178891,24.550458,32.514522,23.740558,24.316975,32.121140,24.265456,24.550000,32.059412,23.989676,24.110865,32.349282,22.910439,34.333787,24.717638,25.530668,35.708293,24.353071,24.769337,31.751709,24.006095,24.420147,36.055230,24.533445,24.831322,39.507280,24.482865,25.182267,39.735576,24.418441,24.833277,23.441582,23.548464,23.438600,24.174816,23.850628,23.086820,21.596705,20.021679,16.210504,15.314361,15.665517,21.445384,34.093458,31.184524,34.392381,36.221303,48.579068,44.637806,33.255465,25.100739,-0.301420,-0.330295,-0.343092,-0.267951,-0.050072,-701.419922,-730.295368,-743.092440,-667.950655,-450.072243,45.031634,49.036242,43.718648,45.458355,46.804166,69.912723,59.310360,108.744284,48.412574,52.384297,51.465267,538.776084,852.871257
7/18/2024 3:37:20 PM,62.100000,101.470000,329.000000,0.000000,100.000000,0.000000,31.700000,23.600000,35.800000,4.500000,0.000000,25.218669,26.286516,39.399705,24.331387,25.169762,41.214919,24.312383,25.069418,32.725819,23.932839,24.190330,31.928936,23.752237,24.225140,32.658768,24.247353,24.280215,25.250778,32.257059,24.170292,24.557198,32.500894,23.744789,24.301509,32.112907,24.252965,24.559715,32.043293,23.977866,24.107304,32.332046,22.939937,34.330919,24.726608,25.530945,35.708340,24.343275,24.770529,31.751081,23.985523,24.423629,36.048126,24.531662,24.831370,39.546604,24.483828,25.186657,39.774659,24.482524,24.868947,23.506486,23.636741,23.489743,24.251756,23.929225,23.143050,21.625252,20.238124,16.213524,15.346797,15.731044,21.211042,34.350272,31.443102,34.558023,36.236241,48.316313,44.720581,33.341129,25.139499,-0.380827,-0.417578,-0.478282,-0.454329,-0.292889,-780.827394,-817.577957,-878.282008,-854.328518,-692.888541,44.473615,48.642346,42.405662,46.114848,45.786601,169.338573,59.277535,219.790034,48.281275,52.285823,51.301144,536.675308,854.840734
7/18/2024 3:37:50 PM,62.100000,101.470000,329.000000,0.000000,100.000000,0.000000,31.700000,23.600000,35.800000,4.500000,0.000000,25.224062,26.300562,39.396287,24.355564,25.178355,41.234292,24.328090,25.058811,32.723479,23.942830,24.194590,31.926593,23.757647,24.232377,32.668354,24.254589,24.305489,25.257720,32.282142,24.176792,24.550877,32.500980,23.765736,24.321974,32.101053,24.265189,24.567812,32.053517,23.987576,24.115408,32.337986,22.964594,34.334740,24.743087,25.542143,35.698956,24.345573,24.768250,31.756048,23.991717,24.426155,36.060872,24.548148,24.833666,39.569689,24.486812,25.192607,39.799729,24.542840,24.935159,23.571054,23.652456,23.541700,24.310498,23.969448,23.035742,21.634357,20.470529,16.219241,15.343888,15.778274,20.988014,34.275940,31.755779,34.570485,36.202643,47.919375,44.841454,33.383584,25.168396,-0.287638,-0.317826,-0.319467,-0.235138,-0.006431,-687.638460,-717.826426,-719.467076,-635.137646,-406.430925,44.998809,49.069067,42.865207,45.917900,46.804166,69.715775,59.572957,115.801583,47.132412,51.366733,51.629390,538.710435,855.136155
7/18/2024 3:38:20 PM,62.100000,101.470000,329.000000,0.000000,100.000000,0.000000,31.700000,23.600000,35.800000,4.500000,0.000000,25.235785,26.317958,39.408339,24.375779,25.198535,41.256914,24.326098,25.068480,32.708697,23.943586,24.195116,31.919899,23.760007,24.244811,32.684847,24.250078,24.323147,25.274886,32.302887,24.185523,24.562119,32.496506,23.776538,24.330016,32.100630,24.273918,24.563721,32.046335,23.987834,24.120934,32.332160,23.000900,34.346509,24.734963,25.548420,35.695933,24.363541,24.786888,31.771487,24.080947,24.434278,36.059416,24.551462,24.836521,39.604631,24.489212,25.191347,39.830220,24.588242,25.012532,23.643835,23.719264,23.622969,24.382479,24.026589,22.928147,21.652639,20.670485,16.222362,15.410262,15.821504,20.793223,34.483439,32.112604,34.709785,36.246779,47.530426,44.983828,33.494910,25.198821,-0.377874,-0.414625,-0.472376,-0.445797,-0.279763,-777.874224,-814.624787,-872.375668,-845.797138,-679.763338,44.801862,48.248451,42.832382,45.359881,46.672867,140.058995,60.196625,187.720369,47.329360,51.071311,51.760689,541.730300,855.333103
